"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"MKI67"	9919.89576005858	0.608110011975827	0.12489277088569	4.8690569331063	1.12132100525011e-06	0.000139477864394981
"NIPBL"	2758.72081559655	0.544015653225218	0.111836192045422	4.86439714439016	1.14806189383124e-06	0.000140537354368675
"PCNT"	3313.39951580362	0.638159128061578	0.131280154566319	4.86104796394947	1.16765955324475e-06	0.000140702976165992
"VPS13C"	2628.19568446713	0.590560266459099	0.121856094613333	4.84637447419458	1.25738081050803e-06	0.000149183397086738
"UXT"	1191.57937255361	-0.689906989036433	0.143180767673597	-4.81843337094813	1.4468982739164e-06	0.00016906787103702
"C14orf119"	486.078290837977	-0.84177031428034	0.176484317324757	-4.76966071002987	1.84536470351629e-06	0.000212409740201756
"DIAPH1"	2030.71339868838	0.840295515051962	0.17656087412947	4.75923966277932	1.94323588501397e-06	0.000220385810959232
"ARF1"	4755.92461439684	-0.474202297530465	0.099794951276995	-4.75176641165192	2.01647246803683e-06	0.00022537732860145
"CKB"	19585.7739460463	-0.444273279292111	0.093614350397416	-4.74578178886102	2.07702534298862e-06	0.000228828849216118
"HIST1H4D"	6474.11596586084	-0.45391368972299	0.095707952877147	-4.74269562849855	2.1089300959801e-06	0.000229071392960542
"HERC2"	2161.72904158114	0.660731813508338	0.139825821979154	4.72539194947012	2.29671931308884e-06	0.000246004157535293
"FXYD5"	1233.22712515707	-0.991321843990411	0.211416745857856	-4.68894665826005	2.74614954519127e-06	0.000290113771130344
"ATRX"	3054.86585712873	0.57330153890089	0.122359540474562	4.68538486396227	2.79434348522993e-06	0.000291215904839098
"HIST1H2AD"	1119.3915155997	-1.66215471522931	0.355218714786793	-4.6792430861278	2.87935904206479e-06	0.000296074892432049
"SPTBN2"	1201.23116020305	0.641295552974975	0.138781245644746	4.62090933105308	3.82061732711472e-06	0.000387692116140904
"H2AFX"	2530.15559182114	-0.588327351090844	0.127576956294616	-4.61154873245452	3.99679929262911e-06	0.000400302807074749
"EIF5B"	3645.47206480514	0.674950728219778	0.146772987776201	4.59860317927807	4.25333051073883e-06	0.000420534421779716
