"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"TOP1"	3480.83144330978	-0.530649496283885	0.0816638382707436	-6.49797398114696	8.1408879320153e-11	2.26339298087614e-08
"RPL10"	6529.6750273957	0.500660045895607	0.0775641558001411	6.45478624412097	1.08371757273931e-10	2.93160248258046e-08
"RPL30"	15569.5659407764	0.418681775494889	0.0657186407904961	6.37082219684976	1.88017512174217e-10	4.95228231408352e-08
"PTMS"	274.98237990313	-1.29786726030308	0.204253090604614	-6.35421112337266	2.09498940892956e-10	5.37660230614767e-08
"HSP90AA1"	40887.1922875444	-0.440373547587356	0.0697687702547988	-6.31190066815126	2.75629126890419e-10	6.89692982761552e-08
"OAZ1"	10358.4324062533	0.487568563035764	0.0777770483615534	6.26879745769291	3.63847027864842e-10	8.88230463877854e-08
"RPL29"	5475.24736509416	0.574666129706918	0.0917932329174152	6.26044111796275	3.83890005433083e-10	9.14846443899935e-08
"DAZAP2"	593.437981576929	0.831895200645393	0.133116855097795	6.24936038365867	4.12136963294063e-10	9.59320666420995e-08
"PRMT1"	6519.44591531159	0.459003958551649	0.0736134057925434	6.23533110049561	4.50823530569394e-10	1.02552107215206e-07
"HIST1H3J"	2142.07868289086	0.605660872579129	0.0974590532058812	6.21451627792522	5.14829972647787e-10	1.07352774921494e-07
"MRPS18B"	1116.58916646742	0.694542871508158	0.111757254137198	6.21474531447869	5.14079623811893e-10	1.07352774921494e-07
"RPS15A"	6779.10540585405	0.468578580170658	0.0753781104533003	6.21637471877145	5.08772234970297e-10	1.07352774921494e-07
"TMEM258"	815.45266372999	0.717061076205198	0.115277007307346	6.220330428022	4.96108978677377e-10	1.07352774921494e-07
"RPLP0"	14868.5422364793	0.439421833408903	0.0712589851992429	6.16654632647746	6.97976385726184e-10	1.42572360096599e-07
"TAF9"	1416.72605628766	0.587962605961943	0.0955906351789866	6.15083899025281	7.7074133222823e-10	1.54286999885447e-07
"EIF3L"	9542.17217189082	0.463882030063943	0.0762149225273489	6.08649874173242	1.15406564347501e-09	2.26491039716498e-07
"RPL6"	5785.07727935643	0.46205597745369	0.0762016246596153	6.06359745632256	1.3311006219826e-09	2.56211271642765e-07
"ATP5PO"	3001.09129107669	0.493666393459916	0.0824559723081912	5.98703016459215	2.13707160932171e-09	4.03583957315114e-07
"VDAC1"	2265.96495883857	0.491643091718521	0.0834717180433888	5.88993617530387	3.86344800915434e-09	7.16097243030107e-07
"NDUFA4"	966.979376866897	0.734315407095735	0.125037855124015	5.87274474891965	4.28638197758175e-09	7.80043585702105e-07
"TUBB"	17345.9671163667	0.455732043639478	0.0784527481322063	5.8090003790752	6.28469471273149e-09	1.12327695320945e-06
"ACTG1"	27145.1262529133	0.404874559821293	0.0698838474482009	5.79353562525865	6.8919857425826e-09	1.18934284995706e-06
"ERGIC1"	669.551966285233	0.717107981719446	0.12375741323848	5.79446485632003	6.8539373662889e-09	1.18934284995706e-06
"HIST1H3H"	12192.4308877231	0.431024691630328	0.0750028083365629	5.74678070314614	9.09585729148642e-09	1.54305823102521e-06
"AC008755.1"	1032.94178266931	-0.655043852822153	0.114244610381611	-5.73369588844596	9.8265455641261e-09	1.63923157585564e-06
"PCNT"	5752.22266180596	-0.447186395633792	0.0781064779408756	-5.72534324198179	1.03224822202579e-08	1.69373318922232e-06
"NUTF2"	1070.18035868466	0.745865224316922	0.130438603454833	5.71813255096062	1.0770111662549e-08	1.73867818758796e-06
"STT3A"	4918.40919668659	0.466930312683742	0.0829348709871792	5.63008427125815	1.80121593350165e-08	2.86164607593938e-06
"ANKRD11"	2886.88269884958	-0.549532394759302	0.0977597537865317	-5.62125387466975	1.89576440536432e-08	2.91918552819869e-06
"HPRT1"	1668.91574033642	-0.614883776990431	0.10938463636956	-5.62129927381231	1.89526620245107e-08	2.91918552819869e-06
"ZNF207"	4581.35365599664	0.429627034047302	0.076818331940771	5.59276702829939	2.23479070689575e-08	3.38909396747266e-06
"UXT"	944.600200314324	0.626078968189675	0.113107567403745	5.53525270289694	3.10779944727566e-08	4.64268129369882e-06
"SEC61A1"	3106.15592015966	0.452921858343484	0.0821706592473837	5.51196573681991	3.54848010153135e-08	5.22304960826872e-06
"FTL"	2989.52190703466	0.528881198044217	0.0966427400955199	5.47253934978955	4.43632210307697e-08	6.43523883039093e-06
"UBE2E1"	1739.95578075513	0.512348665859765	0.0942862859123221	5.43396805698979	5.51144513706551e-08	7.88057919669838e-06
"FYCO1"	950.219577662919	-0.606702467319429	0.111947573769001	-5.41952314724865	5.97582128463802e-08	8.42422468140027e-06
"RPS11"	20221.1402829796	0.378277258105224	0.0698776325958001	5.41342406794646	6.18308209805993e-08	8.59534287770581e-06
"GAPDH"	35386.1959418199	0.364756925445954	0.0680322914610984	5.36152638125567	8.25216679287071e-08	1.13036020970202e-05
"MRPS36"	332.929153166619	0.960282314908432	0.179182458554485	5.35924287821084	8.35714412208509e-08	1.13036020970202e-05
"UQCR10"	1141.11231660714	0.565982691109496	0.105710016159892	5.35410656123085	8.59801814942754e-08	1.1474341821016e-05
"AC245033.1"	7096.80239454368	1.20244119481182	0.224923353574831	5.34600420854821	8.99171181639095e-08	1.18418478381917e-05
"ANKRD18B"	839.089585835116	-0.763221909711441	0.143130677536442	-5.33234330227438	9.69534225307796e-08	1.26026857936438e-05
"CKB"	8223.78075677831	0.378581302894036	0.0712430074424766	5.31394331155535	1.07278004115843e-07	1.34840787906119e-05
"HSPA1B"	828.696951589248	0.600967596381888	0.113253554380896	5.30639059998685	1.1181721846546e-07	1.34840787906119e-05
"RACK1"	63764.9766009282	0.349463685611065	0.0657672078254496	5.3136463773643	1.07453045428112e-07	1.34840787906119e-05
"RPN2"	6643.94508839792	0.392010775040105	0.0737870004538425	5.31273493473051	1.07992064702702e-07	1.34840787906119e-05
"TIPARP"	855.580154454188	0.590416510348122	0.11122543285782	5.30828691943913	1.1066035110821e-07	1.34840787906119e-05
"ZNF721"	1968.76162240979	-0.461971604757593	0.0869946233976932	-5.31034662505181	1.0941693218274e-07	1.34840787906119e-05
