"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RPS26"	3660.5039185243	0.519056751783347	0.0967854455823127	5.36296287794539	8.18678359326099e-08	1.00654349862409e-05
"RPS4X"	17008.7574172832	0.449428159711922	0.0842068810993367	5.33719042724956	9.43978837448989e-08	1.14058684359354e-05
"SLC25A5"	5460.20446533046	0.462195323630591	0.0866932925866622	5.33138504537201	9.74665110477794e-08	1.157703914276e-05
"MKI67"	4018.61355509032	-0.507784031003659	0.0956827878384823	-5.30695271819239	1.11473078079745e-07	1.29359931621191e-05
"RPL29"	5015.29676146968	0.464805651935501	0.0876145502026207	5.30511942206601	1.12599255549267e-07	1.29359931621191e-05
"HSPA1L"	1000.36042228291	0.710122623951679	0.134324602988574	5.28661621290689	1.24599670253938e-07	1.40837820828968e-05
"RPS27A"	3547.65085037094	0.48639420291068	0.0921233797417391	5.27981283659208	1.29315912064573e-07	1.43848557420401e-05
"RPL5"	10014.7013619284	0.444952176082522	0.0843212426203749	5.27686929479626	1.31409543837668e-07	1.43893450502247e-05
"AZIN1"	452.899155351332	-0.782972607953086	0.148676052922732	-5.26629939765756	1.39201198289622e-07	1.5008030732518e-05
"RPL37A"	5140.15698466731	0.583710764717301	0.110977857625316	5.2597047483835	1.4428688862318e-07	1.53206441738067e-05
"DDX5"	7031.95377264574	-0.455919944754696	0.0874155934842107	-5.21554480822745	1.83277747328136e-07	1.91703052727698e-05
"RPL8"	8069.96628357814	0.448739824794301	0.0864722807161921	5.18940660611342	2.10965281042829e-07	2.17418336698256e-05
"GNB2L1"	15654.5476412428	0.466887580319946	0.0902905689238088	5.17094515944324	2.32912919590618e-07	2.36558513114645e-05
"GNAS"	6450.59278594877	0.476351406003956	0.09217240598939	5.16804786520154	2.36551735715747e-07	2.36822080556565e-05
"RPL34"	2364.11945194054	0.500967512976434	0.0974998817960337	5.13813456742892	2.77479158361068e-07	2.73883653773854e-05
"RPS15A"	3150.76781599431	0.468000895349538	0.0925416656990171	5.05719117777354	4.25476652042571e-07	4.14130607988102e-05
"RPS11"	4673.26356769676	0.458828804642678	0.0908879956334128	5.04828829643593	4.45786091189894e-07	4.22171476629564e-05
"VIM"	8658.13799310878	0.4823554972718	0.0955099015374416	5.05031928111357	4.41072218591043e-07	4.22171476629564e-05
"EIF2S3"	4865.48110519983	0.484329150757908	0.0960776071859675	5.04102011845947	4.63056777300489e-07	4.32680252709577e-05
"RPS17L"	8647.20511464586	0.49151124500238	0.0980883641608192	5.01090266116102	5.41753139272653e-07	4.99553421055625e-05
"P4HB"	1413.4139752556	0.572515865378169	0.114933058962705	4.98129842314515	6.31590525311128e-07	5.74829402776674e-05
"RPS23"	5282.00207027571	0.562014560005082	0.113477020199401	4.95267287612519	7.32009740757602e-07	6.57682597849906e-05
"RPL13"	5992.197333348	0.422515926091293	0.0854398969232131	4.9451830035682	7.60723660696463e-07	6.74829292931749e-05
"EIF4G2"	1766.45872194726	-0.509153508308923	0.103283481899758	-4.92967025262647	8.2368526437722e-07	7.2035761195508e-05
"RPL31"	3282.97428687129	0.461933925910177	0.0937810611849276	4.92566324238202	8.407468653623e-07	7.2035761195508e-05
"RPL6"	11585.3961157057	0.408448552677753	0.0829309074139393	4.92516680951088	8.42884192070727e-07	7.2035761195508e-05
"MDN1"	2047.69922694681	-0.46647946637632	0.0961028060306922	-4.85396301776392	1.21018314168545e-06	0.000102180282613634
"RPL37"	4067.42672739211	0.443699782261695	0.0916258879299929	4.84251549737456	1.28205632935788e-06	0.000106960128049286
"RPL7"	6169.90351442187	0.455083173368242	0.0948270331714152	4.79908690748139	1.59390624414612e-06	0.000129884825104372
"ZNF638"	959.403744477351	-0.544584785348793	0.113428770559379	-4.80111688298434	1.57783136723527e-06	0.000129884825104372
"SPEN"	1821.80655118342	-0.481539852113604	0.100457184052887	-4.79348347909185	1.63909963191506e-06	0.000132032301384606
"HELZ"	905.042284123315	-0.559298228343076	0.116789705133106	-4.78893433034735	1.67669334680387e-06	0.000133525761072745
"RPL10"	6736.87711446157	0.508593815364669	0.106471270439822	4.77681738241422	1.78091369874749e-06	0.000140231946076656
"RPL23A"	4892.50233971151	0.430444923379933	0.09099423903867	4.73046346590146	2.24007838945959e-06	0.000174427437259253
"RPL32"	6416.29361370411	0.503980218571445	0.106787848061449	4.71945289394203	2.3647979774488e-06	0.000182115431054518
"RPL14"	4310.57751156825	0.455919147514221	0.0968073633228624	4.70955030552464	2.48263935296865e-06	0.000189112354191351
"RPS7"	6056.6702617318	0.431712224244058	0.091740277737908	4.70580899566723	2.52861185706225e-06	0.000190543138648304
"PKN1"	539.354857354971	0.646406661707819	0.137491537770949	4.70142870017706	2.58347474605866e-06	0.000192606287450841
"CRTAP"	462.308050145265	0.674827296647716	0.14426587054359	4.67766419115613	2.90161216527687e-06	0.000214047347939582
"PPP1R15B"	395.380847240867	-0.709701633301881	0.152724460635817	-4.64694149416065	3.3689266237689e-06	0.00024593164353513
"SET"	4768.43990784092	0.435860070407282	0.0941760119909999	4.62814320964171	3.68958849494971e-06	0.000266563259511418
"TXNDC5"	1326.50965053183	0.508713292725988	0.110667042796459	4.59679123857701	4.29047110770358e-06	0.000306812464518231
"NT5DC2"	369.876804720903	0.744890280809965	0.16228701623629	4.58995610422342	4.43339233415175e-06	0.000313830439169045
"CCNG1"	1095.33262732939	0.535631420775832	0.117777879896042	4.54781000684179	5.42070375577357e-06	0.000379882919204612
"PNRC1"	339.611342556635	-0.727424367019015	0.162402423099949	-4.47914725121636	7.4941824331929e-06	0.000519992381107088
"RPS3"	6067.7363962163	0.459472302207044	0.103110013972657	4.45613655264256	8.34498885834083e-06	0.00057334982273777
"NGRN"	154.414292121433	-0.960708888090637	0.217032532850575	-4.42656626392541	9.57449794361311e-06	0.00065143768532855
"ATP1A1"	5976.60295601786	0.40702476882319	0.0924415780209523	4.403048688015	1.06740199184613e-05	0.000719264726813239
"RPSA"	4382.65132223835	0.403391063364373	0.0925417124768936	4.35901878804214	1.30646897484823e-05	0.000871974721498707
"EIF3L"	1999.87102104188	0.441914483965347	0.102246217364652	4.32206193398137	1.54577781020878e-05	0.00102196329188143
"OST4"	202.102764555302	-0.891295498494239	0.206444021175747	-4.31737133106642	1.578983974718e-05	0.00103416071914241
"BIRC6"	1752.04340490785	-0.429396262085393	0.0997447812390213	-4.30494966003703	1.67023711199789e-05	0.0010837983037853
"KIF20B"	1448.77749752782	-0.461284049250708	0.107308616260399	-4.29866738875227	1.71828106087348e-05	0.00110474437381664
"MRPL37"	1141.58574384296	0.470683845776214	0.110009220542428	4.27858540816296	1.88084819905642e-05	0.00119827128899886
"PAPOLA"	1111.03478808341	0.519165646461987	0.121797867933812	4.2625183451004	2.02135898497956e-05	0.00127618772673304
"RPL30"	2927.4751178991	0.482803873724085	0.11390643159446	4.23860063883844	2.24917353302284e-05	0.00140734001066286
"EEF1A2"	847.507053302527	0.542622194562383	0.128186279226451	4.23307547295136	2.30517102571242e-05	0.00142961403081351
"TTK"	1355.71019126832	-0.450597367117888	0.107108142397159	-4.20693849256637	2.58853556883858e-05	0.00159126818126498
"RPL35"	5879.61576900032	0.381584076349525	0.0908415446109301	4.20054588441699	2.6627219544919e-05	0.00162263960496341
"GNB1"	1865.06274622988	0.424754733947915	0.101770668346088	4.17364591242995	2.99763525597503e-05	0.00181098516154078
"RPL22"	2808.81103824186	0.408356556350546	0.0981152868811797	4.16200746418932	3.15462036812685e-05	0.00188953671280624
"EIF3F"	926.692064668963	0.50459860571741	0.121304737678057	4.15976008337462	3.18582061825335e-05	0.0018920534654847
"ZNF207"	2366.08859236115	-0.425065643025656	0.103078201522145	-4.12372001789668	3.72802015699538e-05	0.00219545926556501
"GRAMD1A"	712.819099029381	0.515226379833935	0.125285592517255	4.11241523851175	3.91541243882438e-05	0.00228502249803347
"RPL19"	6435.32847381504	0.379031859934013	0.0922070801655193	4.11065895648816	3.94531567154751e-05	0.00228502249803347
"SBF1"	401.584946149481	0.633592788786047	0.155565242020798	4.072842882868	4.64427554556081e-05	0.00266779369043362
"MGEA5"	1642.80144690705	-0.419431615771871	0.103267460920878	-4.06160480786136	4.87365291783172e-05	0.00277679346733046
"CSNK1A1"	1497.68504109175	0.446492804919438	0.110415117191894	4.04376516798388	5.25996045067516e-05	0.00296806266813285
"ZNF91"	161.818774444444	-0.923716771858995	0.228515465823675	-4.04225056947237	5.29406155132143e-05	0.00296806266813285
"RPL27"	4597.92931340308	0.355624681915217	0.08826460626779	4.02907458552832	5.59968513942518e-05	0.00311449154421362
"TOPORS"	332.387388144894	-0.659662960663135	0.163988507290843	-4.02261702091833	5.75550421633829e-05	0.00317595067307864
"EWSR1"	3902.99840072948	-0.356171915110905	0.0886247112033972	-4.01887814667713	5.84759012590815e-05	0.00320155559393471
"ZNF292"	389.019525706427	-0.597709223604831	0.149066695407775	-4.00967648722463	6.08019939486979e-05	0.00330310367125949
"ZBTB1"	149.287616381922	-0.870015657960957	0.217577103272196	-3.99865447639745	6.37035979162229e-05	0.00343411395536069
"HNRNPH2"	1309.91249124631	-0.448377138723465	0.112184227729763	-3.9967930233789	6.42063922230085e-05	0.00343479692136522
"ASPM"	1321.28719620353	-0.468240086653232	0.117327061045997	-3.99089589800313	6.58241705575672e-05	0.00349466505505629
"HES1"	617.586345587077	-0.536169639688794	0.135095079362268	-3.968831745907	7.22258546922666e-05	0.00380570518558951
"FBXO5"	525.303699787122	-0.535951675536038	0.135119133333211	-3.96651208688819	7.29320787099892e-05	0.00381423886268362
"EPC1"	134.569843648984	-0.913832285847441	0.231503315887171	-3.94738313939667	7.90100619907131e-05	0.00405965939962625
