"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AK310228"	842.15623953926	-0.502794044972187	0.162343961471912	-3.0970911416325	0.00195429777584935	0.325639656846427
"SEC61A1"	1376.76774269856	-0.415550304144661	0.134582248095624	-3.08770517675856	0.00201708475070726	0.32798738908475
"SYNJ2BP-COX16"	591.369004713459	0.480923899407628	0.155965181635326	3.08353373724215	0.00204557915056387	0.32798738908475
"CDK16"	1989.86098880859	-0.391735560792265	0.12739677693067	-3.07492520792305	0.00210555347450092	0.33135173011683
"HIST1H2AB"	1335.71512880689	-0.449868205990637	0.148019852973338	-3.03924235130588	0.00237173975646018	0.363906407235375
"HIST1H2AK"	1144.74510276159	-0.448084266349011	0.148050275738837	-3.02656826617088	0.0024734696156208	0.363906407235375
"PPP1R14B"	1316.98870853165	0.428865303706225	0.142001538757811	3.02014546784363	0.00252653306976785	0.363906407235375
"TOX4"	726.771774139007	-0.44499145771393	0.147123889831025	-3.02460367398532	0.00248959129144723	0.363906407235375
"TUBB2A"	1059.44872825308	-0.423292979635551	0.139482479532324	-3.03473942429778	0.00240743586502461	0.363906407235375
"PTMA"	9827.26846177723	0.421938861178587	0.141512628313809	2.9816339799931	0.00286714560180894	0.406083388736206
"PEF1"	504.627900974311	-0.482247775034395	0.162524444348376	-2.96723226446282	0.00300493864539078	0.418622436205423
"SRF"	268.620187919332	-0.574785846858188	0.194742063115812	-2.95152386526975	0.00316210109333481	0.433411856309019
"ATP6V0B"	581.23966426015	-0.560476717802236	0.19223581569325	-2.91556865083136	0.00355040987312662	0.457142168209546
"DHCR7"	749.861412794854	-0.432849693408143	0.148381907888959	-2.91713255049977	0.00353265612301331	0.457142168209546
"ING3"	505.355456716011	-0.489603432117605	0.167852650384487	-2.91686447009391	0.00353569368578089	0.457142168209546
"RPS27A"	14409.4081793882	0.342429204963538	0.116929341359655	2.92851392970978	0.00340586571303636	0.457142168209546
"LOC649330"	488.702383018644	0.491628737001769	0.169815758665096	2.89507134594817	0.00379072364220082	0.480799544946605
"TUBB2B"	1136.50335205421	-0.38890035185401	0.134707916052532	-2.88698959385839	0.00388947094140852	0.486069471471906
"HSPA1B"	10356.2973166558	-0.313659303154019	0.109895181304637	-2.85416793921596	0.00431497144981202	0.531429382326124
"PPIAL4G"	1237.56232239252	-0.504623007726068	0.177408421295527	-2.84441405904553	0.00444931867986173	0.540147287735214
"CNN2"	195.415179330971	-0.64089784209899	0.226035301762506	-2.83538826502586	0.00457700224845208	0.547822043765434
"SUB1"	1972.93689857537	0.367215555154462	0.13085482887747	2.80628203257455	0.00501168060081503	0.591517524246196
"HPRT1"	1095.48327003054	0.479191851851995	0.171370669647535	2.79623025829079	0.00517025500654063	0.594660459271202
"SCMH1"	370.475506984602	-0.517987080057325	0.185715098314168	-2.78914899628174	0.00528467462982772	0.594660459271202
"SS18"	431.754873444491	-0.50195259659136	0.180121557665259	-2.78674359192584	0.00532405869552098	0.594660459271202
"TKT"	4555.63634301143	-0.320337593740285	0.114817117643043	-2.78998114842239	0.00527111106037236	0.594660459271202
"YDJC"	470.885095372682	0.452930193732009	0.162757043112746	2.78286079096591	0.00538819197033214	0.594660459271202
"BOLA2"	1652.71087177665	0.363230746146095	0.130805952147661	2.77686710873875	0.00548856144852851	0.594944784173727
"MRPS18B"	559.460421277461	-0.448468957568648	0.161885739046706	-2.77028081787525	0.00560079815649543	0.594944784173727
"RBM14"	1147.40924901616	-0.363460819462363	0.131154502136326	-2.77124165424815	0.00558429660976903	0.594944784173727
"KLF10"	241.459832209525	-0.569070927319169	0.206823124374709	-2.75148598126853	0.00593255589742191	0.616612041926687
"NR2F6"	175.125372140535	0.632170049047888	0.230168235343527	2.74655643992044	0.0060224522805266	0.616612041926687
"UBE2D3"	1224.70739902773	-0.426901910685368	0.155207582059793	-2.7505222684347	0.00595003472706717	0.616612041926687
"WDR47"	422.223073925182	-0.459337116181053	0.168195979630615	-2.7309637078712	0.00631494252725889	0.638861685674358
"SCAMP3"	712.048740431274	-0.400605158860032	0.147399912744454	-2.71781137044876	0.00657152906248019	0.649358767127403
"SLC50A1"	181.806135734191	-0.618870680685152	0.227430780097194	-2.72113862697333	0.00650574728644148	0.649358767127403
"UBE2E1"	755.505889975729	-0.469817250295161	0.173451674285063	-2.70863485308899	0.0067560649911543	0.659920003388841
"ZNF207"	2519.31137571703	-0.355266778496941	0.13159455533204	-2.69970727588638	0.00694005093538845	0.670188100556035
"PNRC2"	449.096820264867	-0.491128671720705	0.183383576192786	-2.67814971175169	0.00740301206588987	0.698261828887429
"PRKAR2B"	211.653301503024	0.626936164555957	0.234385728378223	2.67480519779893	0.00747726834887692	0.698261828887429
"TUBA1A"	14330.8341390001	-0.376896904830337	0.14081328073377	-2.67657214480302	0.00743795504449079	0.698261828887429
"AK302511"	126.834475075597	-0.816484963475271	0.310626023738733	-2.62851435835271	0.00857587350140848	0.700747817451628
"CLN6"	368.100865183819	-0.486303092764208	0.184406828270271	-2.6371208556956	0.00836130363979557	0.700747817451628
"CTSA"	536.704609065597	-0.412581774776324	0.156359106056136	-2.63868082379672	0.00832293004899622	0.700747817451628
"EEF2"	35493.4980486498	-0.284123993875107	0.106959379318582	-2.65637287431181	0.00789862251619147	0.700747817451628
"H3F3C"	929.855047591743	-0.412854085391121	0.157031749152824	-2.6291121866657	0.00856081138513643	0.700747817451628
"HSPA1A"	9784.57530782594	-0.292346588175039	0.110430729600742	-2.64733004329508	0.00811301292445821	0.700747817451628
