"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ANKRD52"	1060.45744324159	0.824010264380659	0.102276134838605	8.05672081449863	7.83683624475433e-16	3.25228704157305e-13
"PSMD8"	2203.09437514695	-0.705536403898945	0.0881112463653601	-8.00733655467071	1.17219378984669e-15	4.66191238503609e-13
"HIST1H2BK"	15790.3709241825	-0.504003304462894	0.0638973457390702	-7.88770329398392	3.07798491498656e-15	1.17517464054187e-12
"TMEM123"	688.22770178416	-0.943585383029522	0.120028856402353	-7.86132111320379	3.80102974366608e-15	1.39541649628049e-12
"HNRNPUL2"	1140.13082568923	0.744255313396348	0.094798019439497	7.8509584672426	4.12869682860215e-15	1.45957078625954e-12
"ANP32B"	1081.35562242384	0.738648660547315	0.0943818554342306	7.8261722780184	5.0294802095234e-15	1.71451387856789e-12
"PABPC1"	8173.01800146394	0.535880574758383	0.0685750694156958	7.81451013209953	5.51771960397675e-15	1.81609081448131e-12
"BRD4"	504.808847346341	1.05155208976945	0.135103619332087	7.78330066187725	7.06564447860766e-15	2.1804820026489e-12
"HSPA8"	33881.0798129939	-0.468273780191509	0.0601661278540406	-7.78301341458293	7.08171210917924e-15	2.1804820026489e-12
"WDR26"	1524.06462838348	0.645763910718951	0.0833263539645979	7.7498159945089	9.20258009133757e-15	2.74495709286929e-12
"ACTG1"	17342.3369282973	-0.471283364426632	0.061022562057692	-7.72310025234718	1.13533806731704e-14	3.28387934925488e-12
"SMG1"	9528.45697440378	0.467674404503362	0.0608397705832196	7.68698501030102	1.50642776856339e-14	4.22907442674633e-12
"UBE2D3"	1362.82415797893	-0.71636119747238	0.0947944578791496	-7.55699450684814	4.12489381180449e-14	1.12491746953354e-11
"TUBB"	16119.2226518512	-0.524061585213114	0.0695094509559356	-7.53942921438604	4.72032940944709e-14	1.25154289481035e-11
"ARID1A"	783.181003171998	0.862555561781322	0.11659054830686	7.3981602651968	1.38084139667603e-13	3.56219760304667e-11
"RPS15A"	12267.8101568751	-0.468759925710347	0.0634739156705358	-7.38507969389295	1.52362100898843e-13	3.82709540284068e-11
"PRR12"	191.573795733673	1.46396097692899	0.200203032692022	7.31238162201588	2.62448463793461e-13	6.42325791515021e-11
"HIST1H2AB"	1474.90277051081	-0.719608875206665	0.0986081603525467	-7.29766048401977	2.92814375807864e-13	6.98728304271515e-11
"PLEC"	886.313389753971	0.78985445905154	0.108926803821798	7.25124057016969	4.1297141956477e-13	9.61417609694079e-11
"EP300"	1651.72253381841	0.711015548186914	0.0987000781285072	7.20379924381796	5.85575642167941e-13	1.33079035821262e-10
"RPL32"	17848.9399528935	-0.507094873049617	0.0708454840013732	-7.15775860942369	8.20067900365033e-13	1.82036002534517e-10
"HIST1H2AK"	1269.07893734754	-0.725960613096567	0.101913638688022	-7.12329205827768	1.05379190106701e-12	2.28600993083741e-10
"RPS18"	24427.3771405509	-0.460855614922796	0.0656296717281836	-7.02206186298642	2.18617691476876e-12	4.63712414477062e-10
"SEC16A"	1351.49863127737	0.661578975235903	0.0957519463414807	6.90930054702502	4.87049116779943e-12	1.01062691731838e-09
"HIST3H2BB"	4326.77370344552	-0.525260584373796	0.0765265738768881	-6.8637671564757	6.70679173421799e-12	1.36204951283214e-09
"ATXN2L"	711.370882729328	0.87892709730917	0.128917008650216	6.8177745241818	9.24616059878989e-12	1.83863756073853e-09
"BPTF"	4609.63565069367	0.482521611866569	0.0708582712759482	6.80967236679331	9.78212663094252e-12	1.90551834066013e-09
