"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"HOXB6"	406.98327242514	-0.259186894777194	0.182969075238692	-1.41656121089901	0.156611256039912	0.442210085320075
"LYPLA1"	408.669865208068	0.269160070046306	0.190108834371851	1.415820947699	0.156827934798695	0.442658560339215
"RAC1"	429.156963691612	0.281430403909522	0.198890165108726	1.41500412428977	0.157067286800148	0.44317067794791
"SSBP1"	4383.38056408096	0.173723405976176	0.122793400040589	1.41476175363458	0.157138361396034	0.44320779262899
"ZNF483"	446.643443003304	-0.258168316768143	0.182556483568326	-1.41418322549754	0.157308111882603	0.443523092161266
"COPB2"	5899.12258782407	0.142869362172553	0.101088935895248	1.41330365096137	0.157566460972999	0.443861873348408
"NDC80"	1331.43771345065	-0.191135568508485	0.135237943532574	-1.41332797228204	0.157559312982879	0.443861873348408
"TAPBP"	252.808435662631	-0.359121534265965	0.254122678694855	-1.41318175973263	0.157602288275957	0.443861873348408
"QARS"	3390.4631694398	0.147713473231498	0.104645425095331	1.41156169127252	0.158079058897188	0.445040823650213
"WBP2"	755.820949915883	0.243849072453958	0.172813449251435	1.41105378956454	0.15822875418742	0.445298428481845
"CCNG2"	232.985382463404	-0.343676803700311	0.243599587747567	-1.41082670491401	0.158295718197806	0.445323101341769
"TFCP2"	768.806321932959	-0.239885532006816	0.170059775716757	-1.41059536857414	0.158363958034035	0.445351343945769
"IK"	1877.68272485318	0.22182588849089	0.157353580162074	1.40972889375895	0.15861974964772	0.445906805402039
"TMEM63A"	249.954762448492	-0.340032301205257	0.241280908581674	-1.40927976110532	0.158752460898006	0.446115986335491
"B3GLCT"	390.542223321264	-0.296782316966052	0.210699341884813	-1.4085583481713	0.15896580234395	0.446329651632875
"FAM129B"	902.17301680572	0.195494209286848	0.138815607852235	1.40830135970694	0.15904185321874	0.446329651632875
"L3HYPDH"	235.798902856471	-0.353436613873594	0.250907989479797	-1.4086303692695	0.158944494000218	0.446329651632875
"TPRN"	278.141041252668	0.354195074427638	0.251517211582552	1.40823394231764	0.159061808677842	0.446329651632875
"DDX10"	1546.33441268602	-0.196583214217419	0.139705891736973	-1.40712185988212	0.159391257086168	0.446435541443395
"RPS5"	8213.10618688621	0.137525321177984	0.0977254044133567	1.40726274814154	0.159349491168183	0.446435541443395
"SCAMP2"	1003.48547861992	0.237462261220294	0.168694058953298	1.40765040982287	0.159234612714313	0.446435541443395
"SF3B3"	11231.5578812995	-0.128823500360512	0.0915489384916198	-1.40715449554125	0.159381581602292	0.446435541443395
"SLC39A6"	987.088337577314	0.212305431137204	0.150872798573226	1.40718163343515	0.159373536377542	0.446435541443395
"BMP2K"	485.690514435733	0.255030950307054	0.18129561074511	1.40671331897611	0.159512414682704	0.446531308542494
"PTGES3"	2077.61221538086	0.184279403468006	0.131009307987822	1.40661305901361	0.159542158593202	0.446531308542494
"MTREX"	4297.48676109412	-0.14902226538774	0.106034857385315	-1.40540826915261	0.159899909214165	0.447368959892794
"FAN1"	610.644146131276	-0.232113933734619	0.165218519489592	-1.40489053195542	0.160053832450302	0.447472387983088
"JPT1"	3001.66294748696	0.174652083412491	0.124300462083646	1.40507992074045	0.159997514187201	0.447472387983088
"NET1"	1610.19098870812	0.183957863264026	0.131008923800967	1.40416284575775	0.160270362853286	0.447914103927446
"BOP1"	2283.89048355075	0.190765395071504	0.135877788729222	1.40394833368728	0.16033423533414	0.447929013792203
"DDX6"	2854.89844353703	-0.160966888863167	0.114710632407747	-1.40324297307506	0.160544397083043	0.448352454919505
"NOC2L"	3782.34000804077	0.158464967809263	0.113000660534159	1.4023366506018	0.160814740813702	0.448943596025703
"ABR"	842.395842355465	-0.213613974227397	0.152453440922661	-1.4011751583604	0.161161700906193	0.449300606911931
"CCDC167"	391.31623108794	-0.298640141479538	0.213115056413734	-1.40130944525932	0.161121557941406	0.449300606911931
"CCDC18"	1123.87236121197	-0.222266490912082	0.158686928332937	-1.40066036470093	0.161315660398346	0.449300606911931
"CSTF3"	1396.52026443354	0.177282388520393	0.126515387623981	1.40127135402136	0.161132943952857	0.449300606911931
"MTCH2"	2313.52308636601	0.174283425989306	0.124391713121413	1.4010855033341	0.161188506077012	0.449300606911931
"PPFIBP1"	576.012622881816	-0.229494132871612	0.163884904860587	-1.40033722487643	0.16141235865145	0.449300606911931
"SIAH1"	343.315305241643	-0.282352915120903	0.201577003232115	-1.40071987673998	0.16129785643897	0.449300606911931
"SMARCE1"	925.142903520639	0.246920238895846	0.176312111254732	1.40047236198709	0.161371914107407	0.449300606911931
"AIF1L"	444.164978964875	-0.276922018840752	0.197945655100623	-1.39898003166568	0.161818971139313	0.449450026228835
"HJURP"	1189.07268157303	0.180053232763125	0.128721079540885	1.39878591296257	0.161877191882733	0.449450026228835
"JMJD1C"	1590.05682908155	-0.202972403161799	0.145013476525496	-1.39967958858026	0.161609288768955	0.449450026228835
"SIL1"	498.718339899307	0.279149133817054	0.199525409595107	1.3990655845966	0.161793316831633	0.449450026228835
"STAG2"	8314.89509573306	-0.152281265035374	0.108826002922119	-1.39930954869632	0.161720177460935	0.449450026228835
"TPGS2"	791.086582234301	0.204215024276748	0.145929961597719	1.39940435837091	0.161691760671077	0.449450026228835
"XRCC4"	381.081505463933	-0.270709525598046	0.193447172659301	-1.39939768504562	0.161693760707352	0.449450026228835
"PRKACB"	343.462398648204	-0.276418915093148	0.197694397403134	-1.39821319533644	0.162049055451137	0.44960938922971
"TCEAL8"	722.588671054767	-0.251046218367404	0.179574319598862	-1.39800734831238	0.162110860544272	0.44960938922971
"UQCRH"	1271.64422616441	-0.224273275697781	0.160408070627739	-1.39814209359986	0.162070401572328	0.44960938922971
"OFD1"	695.529610707319	-0.233367954652524	0.166968771183498	-1.39767426566285	0.162210905520474	0.449723858348792
"ACD"	365.412367967929	0.2861236806877	0.205258027161606	1.39397072379745	0.163326445521603	0.450869886601601
"ATN1"	663.424948530547	-0.683557540265484	0.490448993431718	-1.39373828760982	0.163396649794977	0.450869886601601
"COQ3"	635.444659784135	0.251233435477002	0.180073309530329	1.39517308885072	0.162963650107747	0.450869886601601
"CYTH1"	268.147252051506	-0.30507973765067	0.218801321382979	-1.3943231042772	0.163220057037012	0.450869886601601
"DHX9"	15764.6133210268	0.137603587682803	0.0987499099155619	1.39345532366018	0.163482146011628	0.450869886601601
"ILK"	727.532429526294	0.210116752489928	0.15070130847765	1.39425964255042	0.163239213141307	0.450869886601601
"NFXL1"	945.705296018305	-0.192546731576148	0.138177380318916	-1.3934750473033	0.163476185513178	0.450869886601601
"PDHB"	2706.56335481328	0.161144412951104	0.115592311835212	1.39407552624115	0.163294798770243	0.450869886601601
"RNFT1"	322.952730722327	0.303845321155609	0.217728146080543	1.39552614866435	0.162857235180657	0.450869886601601
"SLC38A1"	2101.26828884499	0.160952016451394	0.115400600427663	1.39472425494253	0.163099007774864	0.450869886601601
"TFRC"	3549.09093063393	-0.148723681570373	0.106736716386397	-1.39336946652901	0.163508094004109	0.450869886601601
"TRIB1"	421.383191805211	0.290480825690732	0.208397627218247	1.39387779778568	0.163354509864356	0.450869886601601
"TTC3"	2665.04896436474	-0.188085083324868	0.134962876226319	-1.39360606845299	0.163436594990511	0.450869886601601
"UPF2"	1309.66612111442	-0.20024827487231	0.143601170998438	-1.39447522245128	0.163174146630414	0.450869886601601
"UTP18"	2556.0155972705	-0.15460249501637	0.110862210384738	-1.3945463876269	0.163152671789771	0.450869886601601
"GNB1"	3133.96230312112	0.158337740308323	0.113652824994941	1.39317030012559	0.16356829860875	0.450873422533918
"MAGT1"	2454.04129599642	-0.160450638908373	0.115277188762128	-1.39186807582079	0.163962350637922	0.451796869672804
"NDUFB9"	1965.14025068902	-0.210865411506511	0.151519539996533	-1.39167140760416	0.164021924401649	0.451798331721174
"KATNB1"	652.146716889907	0.232259349523481	0.166940514232209	1.39127012152614	0.164143530582038	0.451970599501171
"DNM1"	327.86893479819	-0.321139570496241	0.230869421424373	-1.39100088922533	0.16422515710388	0.452004543448656
"GMEB2"	275.038757953426	0.302863121333906	0.217782713699879	1.39066648674088	0.164326584657749	0.452004543448656
"GYG1"	702.214050649897	0.212911193714567	0.153102464021068	1.39064511519076	0.164333068462384	0.452004543448656
"PEX2"	295.273148114288	-0.335419798843913	0.241350099781936	-1.38976449210906	0.164600403764515	0.452406867089236
"TRIM27"	1695.46014208323	0.1842872302261	0.132606903164178	1.38972576712645	0.164612167221047	0.452406867089236
"ZSWIM1"	307.681780912534	0.337507694596803	0.242884827339075	1.38957916101375	0.16465670737631	0.452406867089236
"ATF6"	1498.74764429699	0.173730326473807	0.125088208972488	1.38886253069638	0.164874556231868	0.4528428227876
"APC"	1948.09892686218	-0.169777421954629	0.122271169573989	-1.38853192086212	0.16497513162139	0.452894296512579
"MAP2K6"	235.082865512816	-0.327556466513324	0.235954733928374	-1.38821739687052	0.165070856373965	0.452894296512579
"MYO1B"	1780.13452717674	0.162776933761844	0.117243409764435	1.38836744929967	0.165025183000851	0.452894296512579
"RPIA"	406.722124223342	-0.258954987120861	0.186584584382021	-1.38786914245105	0.165176895686243	0.453022797774599
"KIAA0753"	459.445821757693	-0.250228843899648	0.180348684804931	-1.38747251841787	0.165297725408317	0.453029439407034
"NSUN2"	3757.33753683997	-0.156562085612177	0.112835064272144	-1.38753043322214	0.165280077778019	0.453029439407034
"RANBP2"	6832.66971428983	-0.139228548805078	0.100409904106236	-1.38660175053818	0.165563234242273	0.453594653928348
"CNP"	1191.31394106727	0.198217193283425	0.143043993543995	1.38570790966109	0.165836111978173	0.45385476711623
"CPSF4"	502.474346935154	0.260271831606252	0.187819232159313	1.38575708469238	0.165821090705553	0.45385476711623
"GRB2"	1271.04669145702	0.199150022845739	0.14369365791789	1.38593467332801	0.165766852037415	0.45385476711623
"HMG20B"	618.041521794396	0.253913810310029	0.183301096536543	1.3852279943094	0.165982763279767	0.454093709194415
"F11R"	413.811058546968	-0.266817396809999	0.192710263782059	-1.38455208131389	0.166189472447657	0.45433434911378
"TPI1"	5405.48825734421	0.157615580689232	0.113822790642583	1.38474535547247	0.166130345173843	0.45433434911378
"FASTK"	550.459324052981	0.280384393644407	0.202763956533336	1.3828118095452	0.166722576949597	0.455622552217201
"MTERF1"	348.869635257262	0.285535908977972	0.206517192000159	1.38262536989053	0.166779765912229	0.455622552217201
"AUTS2"	365.708401936196	-0.323495352870863	0.234022771942232	-1.38232425069607	0.166872163098955	0.455693947289663
"CREG1"	808.472902919966	-0.223652151891802	0.161814428442887	-1.38215209882066	0.166925004476336	0.455693947289663
"ASB6"	784.126444441297	0.204343239285114	0.147942490406353	1.38123428045483	0.167206937674405	0.456005687219424
"MAN2A1"	1064.44698960138	-0.191461135803375	0.138619578759955	-1.38119836689826	0.16721797678224	0.456005687219424
"ZNF649"	233.930757189044	-0.345616844385756	0.250161635306755	-1.38157413290792	0.167102500945551	0.456005687219424
"DDI2"	710.448790340587	-0.205644081902955	0.148948118841285	-1.38064235723638	0.16738895288682	0.456309322226556
"PRPSAP2"	1420.60736296804	0.176250868635582	0.127713215304402	1.38005192505326	0.167570657856849	0.456641977891955
"ALKBH2"	361.812071040548	0.289611286407067	0.209894653158603	1.3797935395154	0.167650222362034	0.456696155754462
"FAM13A"	528.414214129101	-0.243498774451892	0.176600932020689	-1.37880798060208	0.167953965467235	0.457360762902235
"TLE4"	768.741058721591	0.220682632053985	0.160086018479891	1.37852533375178	0.168041151663106	0.457435393997184
"DSCC1"	823.904503339258	-0.200969907452282	0.145823329089942	-1.3781739088423	0.168149600755934	0.457567832498011
"SORT1"	1304.9951380885	-0.17916875313968	0.130061207778551	-1.37757257678817	0.168335292611416	0.457910294725403
"FXR2"	1254.73561902994	0.188776513463058	0.137078613839845	1.37714051940745	0.168468807304083	0.458110630238394
"ABHD18"	303.87679731908	0.287494856662842	0.208815827166617	1.37678671470361	0.168578199475429	0.458197283081132
"SLC35E3"	270.827421164811	-0.304149323819939	0.220934360070801	-1.37665016759942	0.168620432456412	0.458197283081132
"METTL7A"	389.627091850355	-0.326807926502558	0.237478851389563	-1.37615591700188	0.168773366793522	0.458450054208034
"B2M"	3425.70512544523	0.152596886812538	0.110907248657458	1.37589642390138	0.168853702545627	0.458505511667545
"CHCHD4"	307.106237731406	0.285913948704572	0.207968456596021	1.37479478082563	0.169195076657788	0.458618748347641
"ITFG1"	687.444541017543	-0.215931861538494	0.157006228770223	-1.37530761186875	0.16903609764458	0.458618748347641
"MAD2L2"	910.177643684437	0.196529768344713	0.142949824328651	1.37481643833908	0.169188360502568	0.458618748347641
"MCM10"	2354.67934174992	0.148981347347265	0.108364725758571	1.37481404861565	0.169189101563676	0.458618748347641
"PTPN11"	1496.91591600775	-0.187588780158062	0.136432364908653	-1.37495806280028	0.169144446638205	0.458618748347641
"DZIP1"	1161.34071862723	-0.26263786648611	0.191313687739481	-1.37281273279178	0.169810571374054	0.459936672780475
"FPGT"	359.964728780369	0.279423145513744	0.203532469962616	1.37286765873311	0.169793492379795	0.459936672780475
"MAN1A1"	930.367252994469	-0.194452751651966	0.14166243933021	-1.3726486185848	0.169861609680818	0.459936672780475
"WDR45B"	727.141469236844	0.216484459187914	0.157759963626602	1.37223953537607	0.169988881595862	0.460118472575711
"ARRB2"	710.639858110234	0.219603122452572	0.160207164844165	1.37074470212479	0.170454554448903	0.4603068567197
"FAM214A"	255.542081029383	-0.344351767884241	0.251044421731692	-1.37167663598705	0.170164124856879	0.4603068567197
"KIAA0232"	718.223841931725	-0.24599874414988	0.179458812124714	-1.37078107916442	0.170443210879709	0.4603068567197
"LACTB2"	800.441661366047	0.258486256966242	0.188524306026762	1.37110308168724	0.170342824459866	0.4603068567197
"PANK2"	780.647625114617	-0.206325669754314	0.150464210115009	-1.37126077754043	0.170293677897411	0.4603068567197
"SLX4"	280.172638593691	-0.339351722052107	0.24760790496861	-1.37052054979879	0.170524465070999	0.4603068567197
"WASHC5"	1354.98788978563	0.19742574681072	0.144036487187839	1.37066482712297	0.170479464112067	0.4603068567197
"YTHDF3"	1081.17669577009	0.197303563129383	0.143967635935443	1.37047164695999	0.170539720177777	0.4603068567197
"PIAS2"	477.583355408512	0.241360316378853	0.176237253419367	1.36951927981153	0.170837012384525	0.460946692089699
"DNAJC13"	2013.93107731304	-0.169481809267293	0.123791433737991	-1.36909157725734	0.170970650827009	0.461144666946871
"KCTD3"	1937.26772309228	-0.165205344385038	0.120745248289831	-1.36821404340887	0.171245087063992	0.461489942303832
"METTL17"	1159.72891169512	0.189027485474982	0.138186965499833	1.36791111080017	0.171339901474802	0.461489942303832
"NBEAL1"	654.981870260345	-0.227020470234438	0.16595232184974	-1.3679861041052	0.171316425775955	0.461489942303832
"SEPT10"	542.232127472783	-0.230546778376134	0.168522095891726	-1.3680507422852	0.171296193549498	0.461489942303832
"SRPK2"	1089.57821868235	-0.188929484876363	0.13814229008002	-1.36764407747203	0.171423512413028	0.461552680149364
"C5orf30"	271.953396020882	-0.302667593006937	0.221493782978417	-1.36648346936415	0.171787265895955	0.462206806833983
"RBFOX2"	907.4833717533	0.190905161956933	0.13969648747203	1.36657095258143	0.171759827116784	0.462206806833983
"TXNDC5"	3894.14061955172	-0.144696231378601	0.105916527786502	-1.36613458166103	0.171896725829436	0.462290752714782
"UBE3A"	1552.83934372652	-0.18273039033859	0.133785106403049	-1.36585002061504	0.171986042573187	0.462290752714782
"ZNF275"	307.70639809384	-0.286541697779168	0.209796702509553	-1.36580648957588	0.17199970896223	0.462290752714782
"FBXW9"	284.700830437881	0.307309853299919	0.225162530085526	1.36483567307221	0.172304703945299	0.462947891358646
"UBE2N"	1374.05969480106	0.185604289146397	0.136055332205862	1.36418239650882	0.172510167111232	0.463337240693277
"KIAA2026"	335.582819679454	-0.352871719342933	0.259005965961534	-1.36240768830529	0.173069258736921	0.464298009624987
"LYN"	500.038017159136	-0.233595083257858	0.171474039632944	-1.36227666740627	0.173110588272359	0.464298009624987
"MXI1"	372.393349241258	0.287287714683002	0.210819811644189	1.36271687391445	0.172971757755943	0.464298009624987
"UFM1"	378.343643635381	-0.291399928742898	0.213866186360167	-1.36253389889395	0.173029453552461	0.464298009624987
"MCL1"	1765.81829623831	0.224740815406496	0.165005401907196	1.36202095694356	0.173191271422389	0.464298208432001
"VANGL1"	394.835389598334	0.268277098697001	0.196988547181665	1.36189185886828	0.173232015822447	0.464298208432001
"CUL7"	731.861962270887	-0.208638261106176	0.153372648734407	-1.36033551502048	0.17372377452844	0.464802210731336
"ERBB2"	432.833451442073	-0.268043930982311	0.196989767729958	-1.36069976664858	0.173608588386965	0.464802210731336
"KMT5B"	571.044559886043	-0.230164621821372	0.169185463532324	-1.36042788201717	0.17369456020257	0.464802210731336
"MINPP1"	856.139954623489	0.194886937686167	0.143248339334127	1.36048305056852	0.173677112950207	0.464802210731336
"UROD"	1937.33919844444	0.167069281281363	0.122762364913604	1.36091611952035	0.173540198821564	0.464802210731336
"PNPO"	618.09599152665	-0.21587784154966	0.158746175922187	-1.35989317724087	0.173863730367072	0.464888016101031
"ZMYND11"	719.972803748331	0.214205416044519	0.157521340117169	1.35985013767142	0.173877352598164	0.464888016101031
"CETN2"	824.893823002127	-0.226201642426916	0.166417758508753	-1.35923980982486	0.174070610129535	0.465079716728772
"THOC2"	5686.74565063056	-0.154102778669238	0.113372912622789	-1.35925570847742	0.174065573859311	0.465079716728772
"ANXA6"	2766.0302207543	0.157802148576058	0.116137285629236	1.35875526727769	0.17422415252869	0.46516511345064
"CENPJ"	1093.75629852411	-0.190668448542321	0.140311121830567	-1.35889761306708	0.174179035342842	0.46516511345064
"LRP12"	279.538118771434	-0.300330588558751	0.221098450450175	-1.35835682225386	0.174350488010225	0.465340053803363
"MRPL21"	1231.61761316437	0.190264521809179	0.14015268754583	1.35755171834976	0.174605972093811	0.465859448557127
"CCDC85C"	343.131287874916	-0.308339343691888	0.227244413621736	-1.35686215021831	0.174825015264754	0.465956467017032
"RPS4X"	28929.0906621689	0.128783605545038	0.0949045273084843	1.35698063303588	0.174787364292894	0.465956467017032
"SPART"	3083.07462229556	0.139781562305012	0.10299561654145	1.35716030447526	0.174730280606923	0.465956467017032
"AKIP1"	237.316136145781	0.339791986449264	0.25049328332305	1.35649140744045	0.174942867454746	0.46610822484809
"PRPF4"	1308.70407363033	0.175214696999823	0.129194614477882	1.35620743719019	0.175033176376114	0.466186517796735
"TRUB2"	1008.69688513232	0.188517816859534	0.139116209277919	1.35511036304133	0.175382397464614	0.466954107654566
"BUB3"	4640.71515219239	0.133260130597559	0.0983613617373111	1.35480160343296	0.175480775621847	0.467053528715957
"LIAS"	231.775005852482	-0.322497245909552	0.23821739955398	-1.35379383081744	0.17580216241881	0.4677462262965
"ANAPC15"	249.198221260923	0.325848661870646	0.240816416622375	1.35309986935654	0.176023727397318	0.468010271731854
"USP9X"	12311.9428190704	-0.139864336078524	0.103351390894003	-1.35328934491041	0.175963211818134	0.468010271731854
"ABT1"	928.548266932693	0.202936489813803	0.150090225505433	1.35209664140625	0.176344401609532	0.46810676011795
"ATP13A1"	1089.31592529537	-0.248258789295265	0.183703318492129	-1.35141156584987	0.176563630910551	0.46810676011795
"BAG3"	802.834355584663	0.23412468292521	0.173260020842218	1.35129086206459	0.176602278062526	0.46810676011795
"FAM171A1"	500.8327620143	-0.23374197817554	0.172969166864539	-1.35135054653177	0.176583167396119	0.46810676011795
"LMO4"	464.93596522325	0.248373452811029	0.183738054226464	1.35178014079163	0.176445658942494	0.46810676011795
"MTAP"	606.87362696123	0.22840261467949	0.168911720991761	1.35220109852904	0.176310992385068	0.46810676011795
"PATZ1"	606.796230936241	-0.21954367723858	0.16247271374147	-1.35126491201423	0.176610587618991	0.46810676011795
"RPUSD4"	478.598942662844	0.236716353470021	0.175063382975926	1.35217513477717	0.176319296105859	0.46810676011795
"ZCCHC10"	256.881587682225	0.308859840659282	0.228559620787028	1.35133161140076	0.176589230162968	0.46810676011795
"MON1A"	252.026306921874	0.331915671918925	0.245895807143931	1.34982241370486	0.17707295346515	0.469169750663203
"ANTXR1"	419.432981944213	-0.26708877218735	0.197936246030828	-1.34936767541682	0.177218898098275	0.469335334033963
"PUS7L"	928.677379711904	-0.188632793819889	0.13980612923762	-1.34924552198481	0.17725811753243	0.469335334033963
"MINK1"	620.904771458478	-0.25238209383807	0.187122921910876	-1.34875028275945	0.177417188734669	0.469412827728499
"PBXIP1"	263.867755225316	-0.327541189038283	0.242862933051623	-1.34866685880245	0.177443995030138	0.469412827728499
"SURF6"	710.644806236451	-0.271265745824286	0.201148942319938	-1.34858151723624	0.177471420624484	0.469412827728499
"TANK"	330.338993722572	0.281872429733802	0.209085929621465	1.34811763873404	0.177620549076956	0.469644934877977
"LETM1"	1650.76442111277	-0.173116927298682	0.128530110080638	-1.34689783732442	0.178013138166573	0.47035791894013
"NUP85"	1980.82326580101	0.15228288254441	0.113053771075785	1.34699516075698	0.17798179124709	0.47035791894013
"NMU"	337.885123866075	0.309780036302623	0.230040152415425	1.34663463334522	0.178097934162284	0.470419534763478
"NDUFAF5"	375.862445246609	0.290727999998839	0.215946416591154	1.34629694063999	0.178206772094925	0.470544589396262
"DNAJC12"	350.236285715558	0.279138384735254	0.207586276550028	1.3446861197878	0.178726618909155	0.471591754445812
"LIPA"	1143.92726797249	0.186751357545507	0.138875759487373	1.34473689458014	0.178710215582712	0.471591754445812
"USP47"	2095.99178474447	-0.178310590282758	0.132694173369843	-1.34377106209308	0.179022429851151	0.47220945647053
"EIF4EBP2"	237.176659840998	0.326440235655832	0.243020607719144	1.34326153950325	0.179187301093478	0.472481470698586
"ASPM"	8065.40539746738	-0.154348982960074	0.115064374397352	-1.34141417592087	0.179786017541422	0.473341983897466
"DPH2"	618.443726451351	0.229851155431044	0.17131879235967	1.34165757454378	0.179707048971841	0.473341983897466
"EGLN2"	355.63093697497	0.267592674166039	0.199427264187726	1.34180587221087	0.179658947722177	0.473341983897466
"SMAD5"	1368.74273708665	0.166992231822057	0.124500247924163	1.34130039583357	0.179822941347351	0.473341983897466
"VPS9D1"	252.536109749214	-0.404836697506848	0.301688528463418	-1.34190285447309	0.179627496112009	0.473341983897466
"LRP8"	354.797836138396	-0.288274835747573	0.214971851423838	-1.34098875661266	0.179924103068818	0.473445404636382
"CMTR2"	342.765497293522	0.270559137776689	0.201900276186682	1.34006323758826	0.180224786620666	0.474073587906957
"WDR35"	1293.1470366446	-0.170172754777181	0.12700853972003	-1.33985285676301	0.180293187399202	0.474090539511579
"NUCB1"	1003.86619413746	0.190594967785435	0.14237004060615	1.338729461437	0.180658761575814	0.474562596490948
"NUFIP1"	401.186712019882	-0.274122785442774	0.204743639401562	-1.33885861482192	0.180616704626409	0.474562596490948
"PSMB2"	4342.40245897927	0.147816834761741	0.110395003145126	1.3389812088453	0.180576790366309	0.474562596490948
"PDLIM7"	396.092006070162	0.277231962035055	0.207142177250037	1.33836558886998	0.18077729057256	0.474710990892666
"TIMMDC1"	1183.94273116051	-0.190584185977133	0.142473551461851	-1.3376811627256	0.181000394147985	0.475133796233407
"ITGB1"	3324.19729406845	-0.158097461898722	0.118204611031753	-1.33748980279841	0.181062808626565	0.475134640469983
"RPS6"	29882.9893505115	-0.135749900389733	0.101531590432964	-1.33702131337499	0.181215679861719	0.475209863708661
"ZMYM3"	1307.03774838152	-0.172170331652436	0.12877091714077	-1.33702807648891	0.181213472331037	0.475209863708661
"TRAPPC9"	368.264671944422	-0.285869449599276	0.213929584628289	-1.33627824359116	0.181458344963868	0.475683198240328
"FBRS"	480.809143552262	-0.268673614891958	0.201152134505674	-1.33567369569414	0.181655950670498	0.475875157319634
"SLC1A5"	3948.33070910446	0.159149853937581	0.119141863901496	1.33580127694798	0.181614235503554	0.475875157319634
"AC104109.3"	672.884527602629	-0.251373427755308	0.188376229380083	-1.33442222823197	0.182065519216791	0.476012757885789
"GADD45GIP1"	1810.54519376326	0.201909215764254	0.151295928715609	1.3345317185883	0.182029658920638	0.476012757885789
"GSTM3"	893.427282248207	0.188456084154491	0.14115329794043	1.33511640821898	0.181838249982058	0.476012757885789
"MRE11"	1619.01358883423	-0.168083967863475	0.125940289406989	-1.33463221860873	0.181996747752311	0.476012757885789
"TGFBRAP1"	543.588457082389	0.244622019266698	0.183323600850791	1.3343727601434	0.182081722730228	0.476012757885789
"TSTD2"	292.620252171102	-0.287016207742632	0.214985346251967	-1.335050098746	0.181859950101575	0.476012757885789
"ZFP1"	259.165517965512	-0.327406914332556	0.245441140238339	-1.33395287364874	0.182219301670858	0.476209732372064
"GAMT"	301.620989398461	0.306540883820884	0.230064683116045	1.33241173599107	0.182724927716975	0.47691415734342
"NFU1"	779.721753354634	0.220430568323118	0.165426025156027	1.33250235635664	0.182695167671709	0.47691415734342
"RAB14"	842.85037340004	-0.213902478122016	0.160542672114518	-1.33237148295025	0.18273814810911	0.47691415734342
"UBR7"	1142.63627107214	-0.180390919444916	0.135375475202279	-1.33252288995015	0.182688424867082	0.47691415734342
"CDV3"	1336.62232404043	0.189025763040691	0.141970132359133	1.3314473960095	0.183041842971853	0.477390127027871
"CMTR1"	1976.09163436677	-0.151767916137996	0.113988066495672	-1.33143688461247	0.183045299620985	0.477390127027871
"CNOT1"	9434.90385756856	-0.145987178294931	0.109717343170705	-1.33057522244041	0.183328819827565	0.477641174436679
"DDX20"	2070.21011389513	0.178176599151037	0.133898257543448	1.33068646612687	0.183292198067741	0.477641174436679
"SLC5A3"	771.723350046563	0.219560472712221	0.165005361799356	1.33062629188501	0.18331200693805	0.477641174436679
"EPS15L1"	889.254837079846	-0.198119576707542	0.14896877057114	-1.32994033546736	0.183537930316798	0.478023227632451
"LYSMD3"	352.961884706684	0.278700122775506	0.209595084204513	1.32970734420261	0.183614714132825	0.478060494230818
"CD2AP"	1656.50887195079	-0.173397609349347	0.130530710658031	-1.3284046985971	0.18404444808622	0.479008697000118
"EVL"	248.801025994574	-0.31376811193942	0.236240909621046	-1.32817009739226	0.184121920507239	0.479008697000118
"SGSM2"	407.057092669417	-0.287372460896063	0.216389298822273	-1.32803453063587	0.184166699761415	0.479008697000118
"ZNF850"	571.267928939215	-0.230541964392069	0.173624408365575	-1.32782001426119	0.184237573453118	0.479030211370458
"SETD1B"	361.250406847022	-0.841625304656137	0.634073691069918	-1.32733042942691	0.184399402162303	0.479288120022399
"COPZ1"	1958.11851147342	-0.161049611760685	0.121408281428561	-1.32651257283013	0.184669973379953	0.479521462037088
"HSD17B10"	2539.93056005277	0.146286320160658	0.110258153359383	1.32676192828881	0.184587448083053	0.479521462037088
"PPP1R21"	296.255311794825	-0.302718108252851	0.228209728228078	-1.32649081440694	0.184677175721811	0.479521462037088
"NPAT"	1253.73812586979	0.193823060119395	0.146210451283825	1.32564436001326	0.184957525314826	0.480086493795471
"ATL2"	1562.09339779527	-0.166830285515672	0.125943609540695	-1.32464272005612	0.185289679698193	0.480459718417679
"DCAF12"	740.265072709417	0.208916100497626	0.157701573909785	1.32475596354631	0.185252104855255	0.480459718417679
"NUBPL"	310.385277040038	-0.269110300539499	0.20315465781037	-1.32465730020669	0.185284841604023	0.480459718417679
"PEX10"	283.188202490408	0.31451470988282	0.237514363120553	1.32419238041274	0.185439160772444	0.480684437070036
"OSBPL9"	1906.02931837392	0.158717160590633	0.119897416202215	1.32377465351668	0.185577896424198	0.480881159308488
"KIAA1324L"	295.947111774605	-0.330724965407055	0.249917108019083	-1.32333863827282	0.18572278786264	0.481093694219674
"WDCP"	613.815406844981	0.233716110531541	0.176671117786179	1.32288805018148	0.185872609843055	0.481318852967531
"IFNGR1"	975.613372759176	-0.179967837725838	0.13611398136221	-1.3221848036825	0.186106620072861	0.481761791880086
"NSMAF"	496.561348774866	0.260150540816078	0.196939005827677	1.32097011317155	0.186511329685366	0.482646159875692
