"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"EXOC2"	956.852680125162	0.00991118770142959	0.110166454904563	0.0899655681034271	0.928314576511378	0.999988455051991
"EXOC3"	516.011714142528	0.0927888944091618	0.132643370404294	0.699536615560532	0.48421673860277	0.999988455051991
"EXOC4"	1089.94762521092	-0.0290932954922065	0.112253619247398	-0.259174676836808	0.795500468670557	0.999988455051991
"EXOC5"	294.903666761934	-0.142605642797783	0.173208640987683	-0.823317139287085	0.410327669521933	0.999988455051991
"EXOC6"	922.2764696316	0.12596289597124	0.120953090999204	1.0414194042554	0.297680940660803	0.999988455051991
"EXOC6B"	398.493186126131	-0.0184123753278717	0.147919804110706	-0.124475390151893	0.90093888463625	0.999988455051991
"EXOC7"	876.942957754179	-0.0697709174949467	0.116113135303281	-0.600887378613184	0.547915000214597	0.999988455051991
"EXOC8"	624.521019070366	0.181950869137432	0.126698107320326	1.43609776803857	0.150974523128308	0.999988455051991
"EXOG"	134.444378855804	-0.220770445225174	0.243140786189433	-0.90799428876227	0.36388123911371	0.999988455051991
"EXOSC1"	607.961207863602	0.0130023438581165	0.130844578142387	0.099372431343446	0.92084257100111	0.999988455051991
"EXOSC10"	2119.2990010773	-0.00536612008926444	0.0930438756545062	-0.0576730069713573	0.954009095213204	0.999988455051991
"EXOSC2"	1157.7736196588	0.0795784568651672	0.103166291008871	0.771361033598898	0.440492964983189	0.999988455051991
"EXOSC3"	486.479416266941	-0.101495399984867	0.137623896077114	-0.737483844578826	0.460828164150177	0.999988455051991
"EXOSC4"	489.882282338885	-0.101393846678054	0.141544917964883	-0.716336892457061	0.473783351887571	0.999988455051991
"EXOSC5"	717.664702386193	-0.125508399345186	0.121682281662559	-1.03144350706077	0.302332887359614	0.999988455051991
"EXOSC6"	407.227992889346	0.106253851276953	0.155782292904202	0.682066294545382	0.495197032177478	0.999988455051991
"EXOSC7"	425.607977182452	-0.126288950889342	0.144768072565674	-0.872353611201474	0.383015499049472	0.999988455051991
"EXOSC8"	1296.62303008686	-0.0180148905772611	0.106338232742813	-0.169411227858482	0.865473192599371	0.999988455051991
"EXOSC9"	867.276384436074	0.0667025280099446	0.118776273604446	0.5615812483904	0.574401359327923	0.999988455051991
"EXPH5"	148.226017611483	0.136449318719153	0.222962190006462	0.611984115850309	0.540548266890958	0.999988455051991
"EXT1"	197.673582160801	0.0720430548487994	0.199937255235955	0.360328317820398	0.718601625047622	0.999988455051991
"EXT2"	715.332399774629	0.0653375026816127	0.118280629478308	0.552393937788398	0.580678483126067	0.999988455051991
"EXTL2"	169.920757324876	-0.17393800217048	0.228777703945238	-0.760292629792784	0.447079686386667	0.999988455051991
"EXTL3"	227.933329286835	-0.0592999848327243	0.18401916518151	-0.322248961265709	0.747264095361547	0.999988455051991
"EYA1"	51.6941775307111	0.0467169366887206	0.372418855031829	0.125441921260211	0.900173701835187	0.999988455051991
"EYA2"	162.770193174907	0.0597846234198779	0.218815142902363	0.273219771844375	0.784684282254442	0.999988455051991
"EYA3"	476.543217207175	0.074852415468618	0.140015467927961	0.534601044986903	0.59292576087786	0.999988455051991
"EYA4"	371.776794233524	-0.165226714729439	0.152010560204683	-1.08694234470921	0.277062290806816	0.999988455051991
"EYS"	0.790619124257535	-0.525949254677506	3.05251976922268	-0.172300032248911	0.863201659000906	0.999988455051991
"EZH1"	102.975799946018	-0.196904242661593	0.286424823543637	-0.687455229003901	0.49179590455242	0.999988455051991
"EZH2"	897.57839104802	0.110291619240042	0.115599555329957	0.954083421214171	0.340041417336798	0.999988455051991
"EZR"	2802.09934998564	0.0901487542438491	0.0964232684307053	0.93492738538141	0.349825722833043	0.999988455051991
"F11R"	336.814554709025	-0.0627099470016226	0.157930678886432	-0.3970726108682	0.691313916574725	0.999988455051991
"F12"	53.7798260325693	-0.274508414618714	0.359969269518851	-0.762588470359241	0.445708862774776	0.999988455051991
"F2R"	261.182766798844	-0.262815628618483	0.175947171401964	-1.4937189755558	0.135249086709833	0.999988455051991
"F2RL1"	286.552379781763	-0.237274022850948	0.169420413626364	-1.40050432986327	0.161362347713015	0.999988455051991
"F3"	47.1265601723116	0.392934156680712	0.400087694862487	0.982120074489585	0.326040696827879	0.999988455051991
"F8"	38.1582219249409	-0.213914559002457	0.43187026230068	-0.495321344569737	0.62037330644695	0.999988455051991
"FAAH"	78.0501676466996	-0.136957354200585	0.305107382075222	-0.448882466458379	0.653516445003348	0.999988455051991
"FAAH2"	58.6991349019128	0.17796111036138	0.354022296422241	0.502683339890905	0.615186924769682	0.999988455051991
"FAAP100"	117.876692758529	0.000561760532416218	0.252237185485969	0.00222711227662135	0.998223022968286	0.999988455051991
"FAAP20"	240.930624961561	-0.146618679604485	0.190712933219531	-0.768792536139701	0.442016480477948	0.999988455051991
"FAAP24"	130.571328906693	-0.0381546600422929	0.244638038780852	-0.155963725970154	0.876061613752306	0.999988455051991
"FABP3"	5.24655065561483	-0.105558786804703	1.13626781320676	-0.0928995660862697	0.925983350471121	0.999988455051991
"FADD"	271.735531924726	-0.290005051356604	0.173053486986377	-1.6758116603535	0.0937750894335323	0.999988455051991
"FADS1"	258.827903400597	0.00135874360677283	0.175520087121246	0.00774124277772399	0.99382344359654	0.999988455051991
"FADS2"	1165.46033477018	-0.0508893818258886	0.102841452202003	-0.494833364720784	0.620717750596914	0.999988455051991
"FADS3"	87.4681513265239	0.00435295818093087	0.28728261477306	0.0151521810130053	0.987910771300497	0.999988455051991
"FAF1"	1120.77768545133	0.0950057781745774	0.105767346183134	0.898252453172801	0.369050974814363	0.999988455051991
"FAF2"	917.75945724195	-0.0178217036980525	0.110870847009708	-0.160742920061683	0.872295883636699	0.999988455051991
"FAH"	240.137793518446	-0.262266680459359	0.181506620592765	-1.44494277730943	0.148473959395294	0.999988455051991
"FAHD1"	341.705587353965	-0.0134066779459447	0.161069732718227	-0.0832352405364589	0.933664492053353	0.999988455051991
"FAHD2A"	62.8575378859264	-0.0694475356264574	0.334672903460671	-0.207508689554302	0.835612607081603	0.999988455051991
"FAHD2B"	22.619599554869	0.261316746562149	0.567286720959671	0.460643157872765	0.645054642583131	0.999988455051991
"FAIM"	547.174209518227	-0.0478335564127808	0.139530863556223	-0.342817031254928	0.731736112445184	0.999988455051991
"FAM102A"	12.5387653333774	-0.534807284212344	0.748416968828558	-0.714584658668868	0.474865727155785	0.999988455051991
"FAM102B"	137.239634326113	-0.0936862651730688	0.235805666558649	-0.397302857646839	0.691144140343732	0.999988455051991
"FAM104A"	197.539214315088	-0.036757452283683	0.203676207384469	-0.180470035040951	0.856783576718023	0.999988455051991
"FAM104B"	140.240092017689	0.271142337828081	0.229178514859168	1.18310539709493	0.236767379149034	0.999988455051991
"FAM107B"	234.344595979553	0.211367594555378	0.198644717544547	1.06404840344158	0.287306772827416	0.999988455051991
"FAM110B"	34.9754415913996	-0.218504353788416	0.446386832773033	-0.489495517668002	0.624490927125381	0.999988455051991
"FAM114A1"	55.0330645954982	-0.406263528826264	0.362301002829024	-1.12134254571188	0.26214208203	0.999988455051991
"FAM114A2"	339.468360485929	-0.0199949374535382	0.161748337233346	-0.123617576511421	0.90161807518919	0.999988455051991
"FAM117A"	121.52442477333	0.0511927455435592	0.25486440920203	0.20086266930656	0.840805958345488	0.999988455051991
"FAM117B"	290.806950585554	0.0356103623882895	0.166708608425036	0.2136084196534	0.830852433008756	0.999988455051991
"FAM118A"	166.266546076532	-0.0250725028858776	0.214063501124006	-0.117126473005565	0.906759831691219	0.999988455051991
"FAM118B"	187.122136748457	0.0146767096991249	0.204031693328695	0.0719334798416865	0.942654845993453	0.999988455051991
"FAM120A"	918.793126252441	0.0686767293196357	0.112810274496083	0.608780801451024	0.542669740678046	0.999988455051991
"FAM120AOS"	56.8674318169431	-0.043870944838033	0.356546412049961	-0.123044134943884	0.902072148847469	0.999988455051991
"FAM120B"	669.827683664201	0.151346064637514	0.120870701794976	1.25213192601654	0.210521796027124	0.999988455051991
"FAM120C"	234.744507010891	0.0688667106053368	0.189217506266384	0.363955280693664	0.71589140330938	0.999988455051991
"FAM122A"	130.852174800468	-0.172442928090123	0.244014470412754	-0.706691401532185	0.479758274149306	0.999988455051991
"FAM122B"	226.77476462624	-0.154452633054946	0.185256829875277	-0.833721667152195	0.404437845526312	0.999988455051991
"FAM122C"	24.0414457078533	0.262420160361313	0.539136190857184	0.486741874894516	0.626441266032264	0.999988455051991
"FAM124A"	36.4479680561998	-0.127621016529952	0.432482208692718	-0.295089633665435	0.767925408460106	0.999988455051991
"FAM126A"	398.599619735734	-0.0141874804579193	0.150967920556181	-0.0939767892784849	0.925127594595273	0.999988455051991
"FAM126B"	110.970337211546	-0.000764738173323571	0.254594186549749	-0.00300375347798501	0.997603355079427	0.999988455051991
"FAM129A"	217.463201187853	-0.10437613026753	0.197812963143775	-0.527650607971868	0.597741860618218	0.999988455051991
"FAM129B"	607.858033978513	-0.134831166500792	0.128167735281478	-1.05198992714259	0.292804171070704	0.999988455051991
"FAM131A"	47.8112669067289	-0.186065980650758	0.379680277797619	-0.490059641048664	0.624091695969866	0.999988455051991
"FAM133B"	10.4457076719559	0.340546939173748	0.799011735009907	0.426210184722163	0.669954696804227	0.999988455051991
"FAM135A"	235.601002493701	-0.0912199879724628	0.198211970406815	-0.460214324015046	0.645362390468705	0.999988455051991
"FAM136A"	432.875397085186	0.0926342085327179	0.148020048881627	0.6258220371674	0.531431675704061	0.999988455051991
"FAM13A"	195.417999701981	0.0511752454932792	0.196702326025766	0.260165939708185	0.7947357759868	0.999988455051991
"FAM13B"	79.2447303204765	0.583867390757939	0.29742347870009	1.96308439841324	0.0496363680791989	0.999988455051991
"FAM13C"	37.8636501217546	-0.266848346736556	0.429949506754445	-0.620650431142278	0.534829650301467	0.999988455051991
"FAM149A"	42.2950373713499	0.0352049278266923	0.405463569653104	0.0868263648367027	0.930809530649507	0.999988455051991
"FAM149B1"	39.4974362902861	-0.177061564928905	0.421511429349126	-0.420063496741508	0.674439068336038	0.999988455051991
"FAM151B"	23.3725277071962	-0.526147088531393	0.58673946500086	-0.896730354639808	0.369862819050235	0.999988455051991
"FAM155B"	13.3391091120132	-1.36251162498839	0.761887910326944	-1.78833606167041	0.0737218051186464	0.999988455051991
"FAM160A1"	50.927594836619	-0.101810298312016	0.370093457077334	-0.275093483456916	0.783244417963018	0.999988455051991
"FAM160A2"	99.9898807826567	-0.296934059274598	0.272613684546455	-1.0892118631851	0.276060468670151	0.999988455051991
"FAM160B1"	320.027166976057	0.286603939591842	0.159776584302053	1.793779362876	0.0728483921373894	0.999988455051991
"FAM160B2"	156.121846224097	-0.136860621384356	0.218467300333309	-0.626458152664278	0.531014476809446	0.999988455051991
"FAM161A"	156.570599157081	-0.110493313703266	0.241616114367269	-0.457309372732113	0.647448693829562	0.999988455051991
"FAM161B"	46.8598366225992	-0.275667753719024	0.402550807886296	-0.684802385980776	0.493468629540119	0.999988455051991
"FAM162A"	656.0458465848	-0.122253310505625	0.126491849243155	-0.966491605879035	0.333798245239866	0.999988455051991
"FAM168A"	269.870516404921	-0.0310107289763408	0.173612162140184	-0.178620717546856	0.858235525856637	0.999988455051991
"FAM168B"	572.664073899302	0.0718995019418252	0.130612834986433	0.55047807475654	0.581991511095345	0.999988455051991
"FAM169A"	314.240246577028	-0.0721245477730034	0.166232459319072	-0.4338776438034	0.664377294968943	0.999988455051991
"FAM171A1"	241.966169336412	-0.118821101828903	0.181447572648156	-0.654850875626251	0.512563771098021	0.999988455051991
"FAM171A2"	119.309141388938	0.0685953516030829	0.261479298175263	0.262335688070821	0.793062650092812	0.999988455051991
"FAM171B"	90.9490840517329	-0.00335402375595634	0.282857898631446	-0.0118576280605355	0.990539203346549	0.999988455051991
"FAM172A"	162.801192737675	-0.271446341102415	0.224302492829811	-1.21017977855633	0.226209915707707	0.999988455051991
"FAM173A"	76.2110741154422	-0.0188657858646575	0.306892060633406	-0.0614736850009077	0.950981971087194	0.999988455051991
"FAM174A"	81.7100738656848	0.198174883868823	0.291963298784528	0.678766422676564	0.497285872063176	0.999988455051991
"FAM174B"	19.4371491497124	0.041232191379092	0.588071820475104	0.0701142104475954	0.944102756236985	0.999988455051991
"FAM177A1"	162.279706012626	-0.140058415886733	0.217494348765318	-0.643963471611208	0.519599121366864	0.999988455051991
"FAM184A"	213.474202979414	0.0918230358197084	0.202948540196914	0.452444918946526	0.650948493365997	0.999988455051991
"FAM184B"	47.5086640651573	-0.0892539939097234	0.385674764412942	-0.231422955675055	0.816986233098081	0.999988455051991
"FAM185A"	36.1256246064466	-0.0454834470453167	0.44579057673005	-0.102028731470606	0.918733869664537	0.999988455051991
"FAM186B"	4.42572904826025	0.839447040133281	1.21065355718442	0.693383367315712	0.488068997440756	0.999988455051991
"FAM189A1"	8.47390455577768	-0.255070647417304	0.888120278270682	-0.287202818872652	0.773957028055644	0.999988455051991
"FAM189B"	226.618385308845	-0.0142889484875763	0.184686417501212	-0.0773687024790683	0.938330237934882	0.999988455051991
"FAM192A"	260.740934544347	-0.0728358138375759	0.186804156967031	-0.389904673536952	0.696607037903088	0.999988455051991
"FAM193A"	287.569342849627	0.0970947548383748	0.17055033988352	0.569302617072985	0.569150791089593	0.999988455051991
"FAM193B"	128.018048596187	0.0625155612107091	0.237822236589295	0.262866761776653	0.792653275851924	0.999988455051991
"FAM199X"	693.36593778798	-0.100994871580051	0.124564767690185	-0.810782000824211	0.417490872674347	0.999988455051991
"FAM200A"	127.645066086324	-0.0460089408204663	0.254433282241701	-0.180829097573641	0.856501723038782	0.999988455051991
"FAM200B"	27.4897231264002	-0.155950958719223	0.497197933840157	-0.313659707945125	0.753779505833046	0.999988455051991
"FAM204A"	256.969284505072	-0.00668094762063824	0.175154946953924	-0.0381430712453455	0.969573610391926	0.999988455051991
"FAM206A"	114.045782159901	-0.265288659006787	0.281552893549844	-0.9422338220787	0.346072941301902	0.999988455051991
"FAM207A"	168.647285741686	0.154174258761548	0.220396509003391	0.699531310449096	0.484220052767226	0.999988455051991
"FAM20A"	3.06689269020801	0.646700067317208	1.5550181070385	0.415879444998126	0.677498221285609	0.999988455051991
"FAM20B"	139.93767981025	0.0592443728548315	0.232157853515892	0.25519004400502	0.798576320303544	0.999988455051991
"FAM20C"	75.4615898800912	-0.0280136809156761	0.316920446325517	-0.088393416204212	0.929563993922562	0.999988455051991
"FAM210A"	206.845473433061	-0.109036872552326	0.195552683341362	-0.557583105939735	0.577129095295705	0.999988455051991
"FAM210B"	165.995233545757	0.142492854286674	0.213227882136782	0.66826557980474	0.503964080560271	0.999988455051991
"FAM214A"	165.678902178261	0.240467223818897	0.222449780480728	1.08099555458869	0.279699091073167	0.999988455051991
"FAM216A"	831.688590666129	-0.129068347200761	0.13785869618052	-0.936236528972766	0.349151419340992	0.999988455051991
"FAM217B"	44.2670537659404	-0.021905655876798	0.398234157004198	-0.0550069738909089	0.956132907845266	0.999988455051991
"FAM219A"	143.78918478172	-0.151495441284446	0.22729565479761	-0.666512703110587	0.505083446843751	0.999988455051991
"FAM219B"	77.6654382463385	-0.276347137601261	0.308036456736298	-0.89712477714232	0.369652338806861	0.999988455051991
"FAM221A"	172.113923990277	-0.00622172302941523	0.223098823710595	-0.0278877446592281	0.977751682988382	0.999988455051991
"FAM222A"	25.7620448015375	-0.202982780762942	0.514309431641685	-0.394670539319135	0.693086047620658	0.999988455051991
"FAM222B"	127.003491209908	-0.0904195060357213	0.242256150800281	-0.373239258268675	0.708970379947366	0.999988455051991
"FAM227A"	4.95627729715939	0.0696460398539202	1.20513189227543	0.0577912179574141	0.953914933543665	0.999988455051991
"FAM227B"	6.47399986464799	0.411104882389512	1.01134256675622	0.406494194848427	0.684379521516991	0.999988455051991
"FAM228B"	7.08667401509178	0.117693665321379	0.985436127321867	0.119433073395875	0.904932260030283	0.999988455051991
"FAM229B"	82.4032208961419	-0.114212889715837	0.305419601494543	-0.373954026385167	0.708438520328104	0.999988455051991
"FAM234A"	32.5998103732661	0.544655242669448	0.466177114728874	1.16834401660025	0.242668027114678	0.999988455051991
"FAM234B"	380.448340503076	-0.038914260436513	0.153054710038157	-0.254250656035423	0.799301918165095	0.999988455051991
"FAM241A"	145.909160219198	-0.306004577522954	0.226993727645739	-1.34807503580242	0.17763424981699	0.999988455051991
"FAM241B"	178.72771201378	0.0802532580630247	0.210189848228981	0.381813197636438	0.702599928798877	0.999988455051991
"FAM32A"	293.131759029709	0.135673428335921	0.173887555316454	0.780236562007053	0.435251645241334	0.999988455051991
"FAM3A"	116.616458224695	0.0546625395223795	0.252576726104812	0.216419542549998	0.828660734455882	0.999988455051991
"FAM3C"	0.661546161796269	-0.0508309342456425	3.07517557971346	-0.0165294413044145	0.986812014529484	0.999988455051991
"FAM45A"	48.5651914975772	-0.156449772416022	0.397620052452717	-0.393465499164247	0.693975701033652	0.999988455051991
"FAM49B"	851.046702575525	0.147332619832901	0.115589117573078	1.27462362310841	0.202442491994258	0.999988455051991
"FAM50A"	1420.88503169193	-0.010899451828675	0.0977074807474322	-0.111551866298236	0.911178738846886	0.999988455051991
"FAM50B"	1.76099152279221	0.727110554454988	2.0312806253693	0.357956722165257	0.720375701127814	0.999988455051991
"FAM53A"	2.01795168331823	0.0237884055925128	1.81176450651535	0.013129965570562	0.989524104188655	0.999988455051991
"FAM53B"	86.04902665225	0.101974244598889	0.289645818853984	0.352065308597797	0.724789284591295	0.999988455051991
"FAM53C"	354.641257494296	-0.182454403749999	0.154057126942135	-1.18432952354441	0.236282646293619	0.999988455051991
"FAM57A"	183.975854417686	0.216598445568857	0.215907438050578	1.00320048037492	0.315764141272618	0.999988455051991
"FAM71E1"	27.9665376908864	-0.430446614425804	0.505889253853827	-0.850871235446679	0.394840885043535	0.999988455051991
"FAM72A"	9.13719971030009	-0.213608494081506	0.905045604830844	-0.236019591655196	0.813417467641582	0.999988455051991
"FAM72B"	7.96920300300945	-0.964840939550672	0.955837209047245	-1.0094197321659	0.312773379102115	0.999988455051991
"FAM76A"	113.594914299594	0.0929163589239918	0.254703868158296	0.364801522630371	0.715259568420908	0.999988455051991
"FAM76B"	89.2188549666083	0.131462328059971	0.2846229444157	0.461882397885557	0.644165657461192	0.999988455051991
"FAM78A"	2.88702276595841	-0.998739304996888	1.61636324313185	-0.617892858700336	0.536645966729653	0.999988455051991
"FAM81A"	13.0892281826658	-0.273796918173637	0.728264307763382	-0.375958172403796	0.70694799219419	0.999988455051991
"FAM83B"	186.601700424556	-0.0393294753018505	0.204643437978173	-0.192185372227988	0.847597003596889	0.999988455051991
"FAM83D"	1171.71333816851	0.103145632117683	0.103960454637297	0.992162187800574	0.321118414479752	0.999988455051991
"FAM83G"	176.222039929217	-0.00657511694520964	0.221411876676537	-0.0296963154998921	0.976309250432516	0.999988455051991
"FAM83H"	273.06746147007	0.306336309639415	0.191469483779418	1.59992236670116	0.109615806769375	0.999988455051991
"FAM84B"	8.90116723060922	-1.77522985878399	0.977075814804706	-1.8168803606492	0.0692354344685552	0.999988455051991
"FAM86C1"	8.86186262920082	-0.0191296879712935	0.876580001638062	-0.0218230942247666	0.982589072045063	0.999988455051991
"FAM89A"	140.496508208324	-0.237635725785373	0.24759144445273	-0.959789730661481	0.337161051792864	0.999988455051991
"FAM89B"	39.4864072560369	0.0329366002254383	0.428564045083876	0.0768533912334902	0.938740176233846	0.999988455051991
"FAM8A1"	332.609282685108	0.0753488055216137	0.15850594375231	0.475368959282421	0.634524015159791	0.999988455051991
"FAM91A1"	310.034416564042	0.0165600306478773	0.163906975336842	0.101033104990469	0.919524180641795	0.999988455051991
"FAM92A"	191.161309488466	0.181220335325317	0.206161665841255	0.879020522975682	0.379390148285393	0.999988455051991
"FAM95C"	0.661546161796269	-0.0508309342456425	3.07517557971346	-0.0165294413044145	0.986812014529484	0.999988455051991
"FAM98A"	928.221843085073	0.0834300653137225	0.112065524328873	0.744475750355521	0.456588706446205	0.999988455051991
"FAM98B"	1058.53201367906	0.0519018188444714	0.114941335177531	0.451550512827322	0.651592827605762	0.999988455051991
"FAM98C"	115.723500751561	0.0997200467789042	0.263103726175207	0.379014194244054	0.704677323374483	0.999988455051991
"FAN1"	245.009940740204	-0.0497016108095448	0.179375449083212	-0.277081457153527	0.781717559661374	0.999988455051991
"FANCA"	760.441286740045	0.0111250531493821	0.120617203526722	0.0922343813659838	0.92651182208002	0.999988455051991
"FANCB"	243.669456699176	0.0223121261819467	0.194723516771635	0.114583623754667	0.908775160555359	0.999988455051991
"FANCC"	191.833472153098	0.182341612234163	0.198119300454906	0.920362689629354	0.357383259186808	0.999988455051991
"FANCD2"	976.364370610543	-0.0539986500807286	0.115239567609529	-0.468577340238678	0.639371777304399	0.999988455051991
"FANCE"	206.235467350097	-0.0819668198868604	0.195197939657867	-0.41991641935631	0.67454651254671	0.999988455051991
"FANCG"	215.751345092297	-0.0381998797862581	0.191776801790967	-0.199189262880165	0.842114698116052	0.999988455051991
"FANCI"	1797.67843889874	0.0187540216765032	0.093806673028407	0.199922042548338	0.841541550980863	0.999988455051991
"FANCL"	695.522307401258	0.0286268362923781	0.123981890111259	0.230895304682715	0.817396138509996	0.999988455051991
"FANCM"	271.082540092428	-0.157942858615225	0.172839831590409	-0.913810532918784	0.360816410882407	0.999988455051991
"FAR1"	1414.82219183088	0.00855143588578329	0.0975002037524478	0.0877068514389499	0.930109673951748	0.999988455051991
"FAR2"	461.330768166195	0.0884384493202503	0.148926707489283	0.593838746664124	0.552619970934575	0.999988455051991
"FARP1"	403.271051298191	0.0893906469904858	0.146675044598311	0.609446871042677	0.542228278230447	0.999988455051991
"FARP2"	723.439583081577	-0.100972681111238	0.11934558502474	-0.846052923451726	0.397523221118143	0.999988455051991
"FARS2"	147.307983128312	0.0922925632975399	0.234219214925209	0.394043517424524	0.693548910734659	0.999988455051991
"FARSA"	2923.28291150199	-0.053218958247604	0.088143027980453	-0.603779555422195	0.545990213695852	0.999988455051991
"FARSB"	3140.17436245678	0.00556368606793418	0.0899392444059699	0.061860493766444	0.950673928620857	0.999988455051991
"FAS"	182.516089232088	-0.00873420871028549	0.202887647127271	-0.0430494849437854	0.965662087109788	0.999988455051991
"FASN"	13614.1806323415	-0.00598181397317882	0.0957513796048046	-0.0624723528566127	0.950186678146999	0.999988455051991
"FASTK"	147.059747252639	-0.0762461855250161	0.238908670532554	-0.319143651651716	0.749617583757895	0.999988455051991
"FASTKD1"	295.47299719007	0.172408255637472	0.178071033901476	0.968199329560037	0.332944829687513	0.999988455051991
"FASTKD2"	953.455451030612	0.0946985429411427	0.115146641692849	0.82241688987985	0.410839669928283	0.999988455051991
"FASTKD3"	267.412932520589	-0.0710478112078031	0.190220521222005	-0.373502347440652	0.708774598534126	0.999988455051991
"FASTKD5"	864.273754574556	0.0852482213055289	0.111442140665223	0.764954987374284	0.444298348765535	0.999988455051991
"FAT1"	1691.94967952594	0.0071356072328613	0.0935317939395101	0.0762907128401293	0.939187814391482	0.999988455051991
"FAT2"	1.8574904733634	2.24311968298213	2.16924409345484	1.03405591364761	0.301110024709621	0.999988455051991
"FAT3"	222.198407922449	0.348312001228678	0.188563618465401	1.8471856027338	0.0647202452648656	0.999988455051991
"FAT4"	319.619916732463	0.0450736563405462	0.161955964160125	0.278308097971509	0.780775860309063	0.999988455051991
"FAU"	3037.98834235052	0.0821179391074383	0.0950805082970846	0.863667439080741	0.387770605515882	0.999988455051991
"FAXC"	44.2085770239413	-0.158792113063304	0.401217865431491	-0.395775280077647	0.69227081458229	0.999988455051991
"FAXDC2"	11.3975271922076	0.225580635317336	0.763678676996504	0.295386845426312	0.767698381059145	0.999988455051991
"FBF1"	31.8818090483464	0.13950920484037	0.472500250900572	0.295257419598127	0.76779724148618	0.999988455051991
"FBH1"	745.58326264278	-0.0152599513227845	0.116793020451121	-0.130658075832287	0.896045798588487	0.999988455051991
"FBL"	6429.70444023418	-0.0470324213609569	0.0956855249612845	-0.491531204745826	0.6230507872713	0.999988455051991
"FBLIM1"	150.693868048732	0.154495978794466	0.220977321237889	0.699148572934986	0.484459185766553	0.999988455051991
"FBLN1"	504.486550345138	-0.0349468140615063	0.142093637096255	-0.245942146148551	0.805727017704463	0.999988455051991
"FBLN2"	0.307017936275009	2.38519924705938	4.77293270686419	0.499734522472757	0.617262020721567	0.999988455051991
"FBLN5"	110.084134280466	0.0403708889707002	0.256814064632285	0.157198901970204	0.875088093643813	0.999988455051991
"FBN1"	301.979577881023	0.0622511552866668	0.191778479676109	0.324599274078101	0.745484376707523	0.999988455051991
"FBN2"	3063.90320749013	0.101018039222106	0.0958727540331999	1.05366785632469	0.292035010305739	0.999988455051991
"FBRS"	446.7728214048	-0.0480838115101054	0.142624842229422	-0.337134897108313	0.736015211651644	0.999988455051991
"FBRSL1"	427.944340568483	-0.0495705548012684	0.147214666812965	-0.336722935794483	0.736325771782317	0.999988455051991
"FBXL12"	108.75236377264	-0.126907950876002	0.277720645007822	-0.456962610296499	0.647697920276319	0.999988455051991
"FBXL13"	10.3005126677419	0.259707368780945	0.814860240798119	0.318714002448535	0.749943395556987	0.999988455051991
"FBXL14"	191.936544993917	-0.246815908957249	0.213321147984962	-1.15701566060693	0.247265962104553	0.999988455051991
"FBXL15"	113.039417093294	-0.139051476402623	0.253355403437697	-0.548839592587641	0.583115536619004	0.999988455051991
"FBXL17"	207.484596900019	0.112979995504592	0.192511903711999	0.58687277683157	0.557289154395857	0.999988455051991
"FBXL18"	216.184305360517	0.205105929528228	0.188596649441374	1.08753750469987	0.276799333001205	0.999988455051991
"FBXL19"	104.067754852679	-0.370347668395774	0.264176709096634	-1.40189371599865	0.160946987273068	0.999988455051991
"FBXL2"	40.6483584913725	0.0548888665024143	0.410642372647075	0.133665861485727	0.89366680144945	0.999988455051991
"FBXL20"	136.357783908241	0.100907121843659	0.235260733568995	0.428916123455282	0.667984266079111	0.999988455051991
"FBXL3"	362.751703187783	0.137926616429499	0.152383415188559	0.905128791468733	0.365397160733515	0.999988455051991
"FBXL4"	184.757067307438	-0.0271102828752512	0.203613875166128	-0.13314555726191	0.894078266375021	0.999988455051991
"FBXL5"	293.85630413517	0.0134688121647848	0.173533030514406	0.0776152650873383	0.938134099229156	0.999988455051991
"FBXL6"	71.522006232557	0.195017665474341	0.313579193669331	0.621908817330485	0.534001826942452	0.999988455051991
"FBXL8"	5.35588497539662	-0.758801430520436	1.1655369594369	-0.65103163342588	0.515026066940048	0.999988455051991
"FBXO10"	108.537531665782	0.204063434560049	0.262517919824246	0.777331447303362	0.436963246122656	0.999988455051991
"FBXO11"	689.228274195148	0.117316087936529	0.123623999173366	0.948975026863585	0.342633313585379	0.999988455051991
"FBXO16"	110.954933677055	-0.232948444989998	0.258481427084257	-0.901219277600411	0.367471743169134	0.999988455051991
"FBXO17"	267.853108579412	-0.193325311123663	0.181608572673169	-1.06451643927393	0.287094811260479	0.999988455051991
"FBXO21"	873.914104683794	0.0259435137860969	0.11161210252815	0.232443554045169	0.816193523886273	0.999988455051991
"FBXO22"	370.769487454116	-0.0873671215574508	0.155761942969211	-0.560901590542693	0.574864625685544	0.999988455051991
"FBXO25"	172.890543310717	0.0092760989367075	0.208859088585679	0.0444131926435282	0.964575045817177	0.999988455051991
"FBXO27"	29.4577929916792	-0.1029420593167	0.485836223219625	-0.211886340286662	0.832195707522912	0.999988455051991
"FBXO28"	478.766245675637	0.116342652264172	0.138532270247624	0.839823472583042	0.401007370596609	0.999988455051991
"FBXO3"	587.486057323805	0.0551454445173128	0.138757181474341	0.397424075146052	0.69105476487632	0.999988455051991
"FBXO30"	399.561555217836	0.116866351308925	0.153400501315847	0.76183813159972	0.4461566189638	0.999988455051991
"FBXO31"	127.38703288037	0.00332640285328867	0.240976525691969	0.0138038460125393	0.988986474152191	0.999988455051991
