"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PTPN23"	418.224262034036	1.22210432845935	0.214227394713069	5.7047061142493	1.16543991605091e-08	1.25067148581511e-06
"RPL3"	7523.31097032475	-0.660430601751725	0.116292849482207	-5.67903017848723	1.35460580863447e-08	1.42722156382403e-06
"ZNF703"	1822.03711350641	0.992812346089657	0.174849451030734	5.67809815951409	1.36200553413094e-08	1.42722156382403e-06
"RAVER1"	1032.29050400549	0.887990479670016	0.156571296021516	5.67147684303508	1.41571740373496e-08	1.46625522268225e-06
"NACA"	6085.96471182624	-0.608228009896496	0.107514362434547	-5.65717915377842	1.53881115122641e-08	1.5754242441349e-06
"DST"	3381.42213934896	0.673734084933967	0.119178667517302	5.65314329291486	1.57539862056997e-08	1.57663769813671e-06
"SLC25A6"	1977.99931617465	-0.802626875108245	0.141930432620607	-5.65507242025915	1.55780574339868e-08	1.57663769813671e-06
"NCOR2"	633.709870759264	1.15442956983387	0.204798095220099	5.63691556111977	1.7312294583966e-08	1.7133400873265e-06
"TMA7"	213.88750555183	1.47337529247695	0.261554903877897	5.63313962243575	1.76958076856898e-08	1.73205009952131e-06
"MRPL42"	919.81065146678	-0.890086396101834	0.158531715716982	-5.61456357219305	1.97058972015564e-08	1.90783072145938e-06
"STT3A"	2616.97189776608	-0.723839159610237	0.1289885855299	-5.61165281901978	2.00403197525733e-08	1.91934546275452e-06
"HIST2H2AC"	3310.43550521462	-0.790121441519324	0.140862411398399	-5.60917162836746	2.03297337525161e-08	1.92635040993256e-06
"BPTF"	2984.22078788567	0.680914080152986	0.121537630774801	5.60249591679686	2.11287015471295e-08	1.98098257558192e-06
"MRPS15"	1197.13494696544	-0.773342886854423	0.138168867644196	-5.5970849297679	2.17985936426284e-08	2.02250076640512e-06
"SNRPA"	1293.99595084704	-0.716112430315097	0.128863595254644	-5.55713527082651	2.74238230861966e-08	2.51818548689436e-06
"MDC1"	2250.70603977784	0.723279255805561	0.130640199694172	5.5364218479362	3.08713495959906e-08	2.80582766174988e-06
"CSNK1A1"	1999.54156254442	-0.648951092241697	0.117708393500471	-5.51321000094271	3.52347391963433e-08	3.17005880830131e-06
"IMPDH2"	5288.94468695339	-0.555170008745735	0.100739798544444	-5.51093030527362	3.56942048152346e-08	3.17928282289294e-06
"PLEC"	581.89805334653	1.11963131863792	0.203575035251634	5.49984587871483	3.80123359907904e-08	3.35223640267297e-06
"AC117378.1"	1076.95869452965	0.832930986616213	0.151744839030213	5.48902349456755	4.04161868575063e-08	3.52928408176283e-06
"RPS2"	2641.50405507384	-0.792543948113292	0.144923698145423	-5.46869806840023	4.53353259548018e-08	3.92040532310116e-06
"SKP2"	1389.19032521502	-0.700281175684732	0.128661008059207	-5.44283918063567	5.24379849822046e-08	4.49101088688939e-06
"GAPDH"	16427.2977421003	-0.536011840850423	0.0985536354570878	-5.43878303793079	5.36457342261007e-08	4.55069099763694e-06
"MDN1"	6737.80058864766	0.510928941125081	0.0946638211738135	5.39729893416152	6.76516202344321e-08	5.68465076818949e-06
"CAPNS1"	2862.82673177357	-0.630916126925736	0.117075169245118	-5.38898325745574	7.08574058442745e-08	5.84376772087919e-06
"RPN2"	4244.98127742563	-0.660387748852822	0.122507770158986	-5.39057847511056	7.02312378148058e-08	5.84376772087919e-06
"ERC1"	729.422127207562	0.795249611901188	0.147830181578793	5.37948072178566	7.47009931676617e-08	6.10423620315929e-06
"TUBB"	13083.6418215875	-0.572487399731387	0.106614359203201	-5.36970258049628	7.88666001622499e-08	6.38604370586509e-06
"RPL26"	3581.04151082912	-0.680299505649566	0.126925535417165	-5.35983167936719	8.32995265747991e-08	6.68422417298861e-06
"PCNX4"	704.237588418876	0.97107888397567	0.181914737531209	5.33809903009686	9.39261557142709e-08	7.46964525845546e-06
"ZFHX4"	1097.64750624052	0.797898626570491	0.149646309241844	5.33189646048005	9.71923530566952e-08	7.66099370509721e-06
"RPS8"	8395.46913298168	-0.590275145535259	0.110785745735361	-5.32807846006899	9.92572483556086e-08	7.75512553599478e-06
"APH1A"	753.593308231416	-0.826066056689851	0.155157799076759	-5.32403824754681	1.0148855269383e-07	7.82486671381777e-06
"BRD4"	906.169723211313	0.885929585107808	0.166425184967117	5.32329037388695	1.01906875356782e-07	7.82486671381777e-06
"ANKRD18A"	177.572002107447	1.79703623345487	0.337865662009513	5.3187891979513	1.04460078595712e-07	7.83274818076368e-06
"EI24"	1062.06927798196	-0.82167506367418	0.154482407728976	-5.31889084170493	1.04401745843261e-07	7.83274818076368e-06
"LRP1B"	496.636898939741	1.19286979085338	0.224288458817859	5.31846264912851	1.04647696588175e-07	7.83274818076368e-06
"NIPBL"	1952.71238472785	0.644404036099258	0.121404616504984	5.30790388908155	1.10893084884604e-07	8.16301410799316e-06
"RPL37"	5415.99012168797	-0.640749502513547	0.120696160207613	-5.30878116927144	1.1036073747518e-07	8.16301410799316e-06
"ANKRD52"	1119.86927960036	0.744101079005043	0.140402385723818	5.29977517952399	1.15945362635473e-07	8.46496184421441e-06
"HINT1"	2674.80569156792	-0.589669447115763	0.111329996827298	-5.29659089122667	1.17984624097077e-07	8.47491166800533e-06
